epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.434020427498539,1.1152010365720197,0.5668511768147249,0.6312576312576312,0.4835695865374976,0.5656327007521634
2,0.9004175395831673,1.1169196141654028,0.7347554115476351,0.5831501831501832,0.6623519406712463,0.5249239897518606
3,0.7714199427786689,0.9222810328370631,0.7739075649160704,0.7181929181929182,0.7243960215634647,0.6635171876868181
4,0.6999566261090563,1.3714000806121454,0.7964988074344089,0.5177045177045178,0.7632943646281517,0.4643295944280097
5,0.6498099091278756,1.2197637955056588,0.809414517798479,0.5814407814407815,0.7795489939184946,0.5285140492433407
6,0.6084581319500725,1.3739284592815952,0.8269654831015706,0.5423687423687423,0.7960926368988864,0.4982247682519412
7,0.5676987117740553,1.007141277277717,0.8418613023716305,0.6485958485958486,0.8192452476593548,0.6085166565234829
8,0.5454601150118883,1.297684704180311,0.8493767157193646,0.5755799755799755,0.8270750579921545,0.5390656226906846
9,0.5193885174762612,1.3867758741454472,0.8565321092660096,0.5409035409035409,0.8355484056468203,0.5017241554027917
10,0.49040542452337826,1.1885797245598537,0.8678277305251789,0.6126984126984127,0.8520019558379645,0.5930005906993124
11,0.4787656787485669,0.9981748562447171,0.8693128122046713,0.6686202686202686,0.8531588685763195,0.65624719947071
