epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.4806459096135476,1.1186776156556644,0.5386740331491713,0.6771325368157821,0.47408279947989046,0.5198125944194331
2,0.9223885343798477,0.7432282987850578,0.7234220659635024,0.8052236732425674,0.6671769977257909,0.6425633309391888
3,0.797292437352628,0.659247359556435,0.7611752887995982,0.8263406501806058,0.719847670894246,0.6738219847444014
4,0.7294769220100302,0.6506539859782328,0.7857860371672526,0.8271742150597389,0.7544110816452179,0.6779429969605286
5,0.6683763148655708,0.5706566585769717,0.8069228193537585,0.8621839399833287,0.7839063004044095,0.7095895284311079
6,0.629578001461655,0.6112748095975316,0.8219487694625817,0.8221728257849402,0.8029998248455815,0.671209348124907
7,0.5944534480302314,0.5558523552786744,0.8347564038171773,0.8480133370380661,0.8164220038367532,0.6987274075606233
8,0.5703124255815104,0.5283732797808699,0.8418717562363971,0.864962489580439,0.8254754353803823,0.7157214685905373
9,0.5501773116647668,0.5333195108942073,0.8484011384563871,0.8505140316754654,0.8338542230822646,0.7020302398845951
10,0.5362060643332139,0.6441316270735503,0.8525447848652269,0.8160600166712976,0.8367610384152327,0.6701242796692232
11,0.5215945919813791,0.5201253881054343,0.8563954461744517,0.864406779661017,0.8436645066368147,0.7147226209055862
12,0.5110888201627982,0.5170906216080038,0.8598694123556002,0.8635732147818839,0.8462127427045317,0.7115679438220175
13,0.5047603813463891,0.5502216717904725,0.862589988280596,0.8494026118366212,0.8503935602802405,0.7013426929349819
14,0.4982974433068672,0.4963914968464632,0.8658128243763603,0.8674631842178383,0.8549817418733076,0.7172686058148002
15,0.484078025101378,0.5942160114045606,0.8668591997321279,0.8210614059460961,0.8562837003007592,0.6768386568423739
16,0.47656295412991406,0.5377375820538308,0.8724259166248116,0.8480133370380661,0.8615493407970124,0.6993428676733847
17,0.46729025931767876,0.5067883878987708,0.8715888163401976,0.8660739094192831,0.8618129974752319,0.7158574852833536
18,0.4610877031859253,0.4813896097319429,0.8749790724928846,0.8713531536537927,0.8655328107124034,0.7208406440456686
19,0.451690541286874,0.464652639390628,0.8767369830905742,0.8805223673242567,0.86759397194945,0.7285051790481784
20,0.4542237181530194,0.5667332224992951,0.8769881131759585,0.8494026118366212,0.8670480001052514,0.7046339725349422
21,0.443738643710545,0.5415873310240682,0.8780763435459568,0.8571825507085301,0.8695714460253332,0.7082608501715241
22,0.43781936333324367,0.5613665872562194,0.8792482839444166,0.8255070853014727,0.8700381207511949,0.6774193357090192
23,0.4315530067459734,0.5244730893324798,0.8810480495563369,0.8569046957488191,0.8720387316543899,0.7069671622301223
24,0.43101212317951954,0.6177834293583294,0.8814247446844132,0.820227841066963,0.8732036396783655,0.6773580519252244
25,0.42134776517372124,0.5211367124681772,0.883852335509794,0.855515420950264,0.8746431707315797,0.7053548996219862
26,0.4057472320721015,0.5035397691274889,0.8874518667336347,0.847179772158933,0.8801557747311103,0.700770358592082
27,0.3998442169621265,0.49370705738568443,0.8901305876443998,0.8685746040566824,0.8830035719435037,0.7176202129707638
