epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.5241750812214958,1.0409960890851908,0.5143981398676444,0.6902738432483475,0.43809564187728034,0.5741391618096435
2,0.9804013705044649,0.825326561590092,0.711277052405652,0.7535410764872521,0.6602166915791713,0.6807728529281936
3,0.8431867494435584,0.7518983636969547,0.7495081380790556,0.7703021718602455,0.7099183480430488,0.6993260249125992
4,0.7693658618973057,0.7203184415756024,0.7748613843677339,0.7847025495750708,0.7427152375086888,0.7226783429702016
5,0.7210115281206362,0.6786121655399784,0.7918976927204435,0.7969782813975449,0.7622258690328011,0.7376425480735248
6,0.6820847259461613,0.6485601745904674,0.8068771239492041,0.8002832861189801,0.781671287647791,0.7477396289983397
7,0.6388714630453259,0.6067087552927934,0.8213646932570202,0.8222379603399433,0.7983644006285625,0.7575799679422558
8,0.6079939922350844,0.6246628134148204,0.8312466463959935,0.8099622285174694,0.8087779368615804,0.7535004371182854
9,0.5905784192611484,0.5934437435538955,0.8335718118404579,0.8229461756373938,0.8136796630079727,0.7648006486484609
10,0.5727670303910859,0.5906064846219602,0.8403684492935074,0.8345136921624173,0.8206212937481232,0.7690475140483902
11,0.54637931870169,0.598755519439636,0.8504292613128241,0.8255429650613787,0.831781111852345,0.7934590796180219
12,0.5314940468470967,0.6117259856098884,0.8557503130030406,0.8208215297450425,0.8427068499698364,0.791825290149392
13,0.5198204663897473,0.5947791315453361,0.8567787515650152,0.832389046270066,0.8441153350430745,0.8061492383919271
14,0.5056839702786496,0.6123199139258229,0.8633965301377213,0.8241265344664778,0.8509598990330892,0.7802754264794975
15,0.49570479479997664,0.6130585559451208,0.8661688427830442,0.8191690273843248,0.8546905413363594,0.7650928213135728
16,0.48349854684306737,0.5729617627585576,0.8673761402253621,0.8245986779981114,0.8581468470594631,0.7760564808813593
17,0.47712011048158837,0.5665720211125636,0.871668753353604,0.8352219074598678,0.8626110000593342,0.7896267576572402
18,0.4632465100697767,0.5926283209376227,0.874977642639957,0.8253068932955618,0.8671172221223088,0.8087608711935488
19,0.4598170618074052,0.5480190813189638,0.8760507959220175,0.8541076487252125,0.8674751443968227,0.834928120498842
20,0.4545756586547658,0.5737047084696006,0.877392237524593,0.8394711992445704,0.8700914305531869,0.8216137584154427
21,0.45181004912796524,0.5146830479866835,0.877123949204078,0.8517469310670444,0.8694331258673348,0.8296104467515842
22,0.43768319275954437,0.5100294697583003,0.8795832588087998,0.8640226628895185,0.873120648923447,0.8512445780554202
23,0.43532441817910317,0.5826780922478725,0.8809694151314613,0.8382908404154863,0.8756725487848315,0.8271448464250878
24,0.4277971725603737,0.5240693399726613,0.8825791450545519,0.8593012275731823,0.876935294866947,0.8425829015430578
25,0.42369285524904227,0.510420587121371,0.8853514576998748,0.8529272898961284,0.8793935010844697,0.8393696931159244
26,0.4219331288647937,0.5314265084123139,0.8833392952960114,0.8491501416430595,0.8779377801184487,0.8286645447902736
27,0.4175039792403064,0.5455199940951507,0.8847701663387587,0.8382908404154863,0.8797877137864293,0.8201620847874769
28,0.4171905434263816,0.5348563132432973,0.88378644249687,0.8493862134088763,0.879041695369606,0.8337553036245064
29,0.3968958824185348,0.49124111699483886,0.8912985154712931,0.8574126534466477,0.8870793639174464,0.8475143278141019
30,0.3931042537229088,0.5220056442689851,0.8929529601144697,0.846081208687441,0.889700179022047,0.83009160284997
