epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.5173929840526108,1.035253441852072,0.5251857220510963,0.7180344738873167,0.4682452315678369,0.5968457977368316
2,0.9653741902556837,0.8969843317679093,0.711496647943468,0.7609981991252894,0.6594871221154861,0.6551490005746579
3,0.8382061166615563,0.8591695371004129,0.7551639789816996,0.7617700025726781,0.7193041218469656,0.6655658510611789
4,0.7588864874690744,0.8211624655773868,0.7789001630730205,0.7648572163622331,0.7472434757800307,0.6614674936138308
5,0.7021682670008857,0.6670153500765739,0.7960228302228665,0.8260869565217391,0.7693469511289868,0.7397053355270943
6,0.6516507725435704,0.6658347977566357,0.8164975539046929,0.7954720864419861,0.7953601371252924,0.7127156335658659
7,0.6071206738517259,0.6220324213350834,0.8309023373799601,0.8415230254695137,0.8115903426299514,0.7549261353717062
8,0.5725287417934346,0.5870271148152912,0.8394636709548832,0.8458965783380499,0.8216955702635831,0.7673557881413086
9,0.547002685374595,0.5365326518429132,0.8496557347345534,0.8651916645227682,0.8330761840025692,0.7849513064938646
10,0.5268362024584679,0.5538260180523257,0.8536419641239354,0.8605608438384358,0.8399198515589731,0.7705810150684984
11,0.5101703774844808,0.5781135291765856,0.8592136256568219,0.8605608438384358,0.8467119828826286,0.7783798620207585
12,0.5020966670136885,0.5578034069041207,0.8602101830041674,0.8597890403910471,0.8473539895062362,0.7754945648176058
13,0.4815384584085344,0.5204898036382891,0.8660536329045116,0.874453305891433,0.8551018292381292,0.7929305385346922
14,0.4756110320382413,0.5382983548706146,0.8704475448450806,0.8649343967069719,0.8600891618560174,0.7870797593298916
15,0.4694972432141374,0.5296288401143376,0.869586881681464,0.8559300231541034,0.8607358544142075,0.7755256308294056
16,0.45987227371171413,0.5853453415858334,0.8722141692335568,0.8476974530486237,0.8626141860491056,0.7714852111269139
17,0.45276150886596467,0.538130227825215,0.8752038412755934,0.8505273990223823,0.8676467446769746,0.7652085983301101
18,0.4449904490681441,0.533151941545737,0.8794165609711905,0.8569590944172883,0.8717711890320058,0.7754579704919023
19,0.4441410003256638,0.49654956152535645,0.8796883493386483,0.8662207357859532,0.8725436136855601,0.7860096392124339
20,0.4307867135122907,0.518024546375768,0.8823609349519841,0.8633907898121945,0.8755115351880817,0.7820915216062505
21,0.42976662966409745,0.5170668341295618,0.8842634535241891,0.8613326472858246,0.8780404574287801,0.7859659267483826
