epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.476468911826381,1.0165184037027573,0.5480077013226184,0.7415948874687414,0.4806136250357149,0.5677626481077009
2,0.9405322780605938,0.8245490762583909,0.7161392934873598,0.7716032231175326,0.6590259361307284,0.6197465263340344
3,0.8197156575363564,0.7125513285986415,0.7563619621630672,0.819672131147541,0.7146482586702589,0.6633166291487035
4,0.7456567555880519,0.624930236630388,0.7798844801607232,0.8366212836899138,0.7516202772724808,0.6841420357240544
5,0.6948467642443076,0.5996670873339357,0.7981332663653106,0.8324534592942484,0.7766390466175394,0.6816343418156897
6,0.6631477224493514,0.6105699824041444,0.8075924995814499,0.8260627952208947,0.7880462440674899,0.6739845390141367
7,0.6322234790867624,0.5953008227627885,0.8191444835091244,0.8402333981661573,0.8037235676304234,0.6922677289637825
8,0.6192712716255558,0.6372789976894276,0.8237066800602713,0.8096693525979439,0.8077283861093925,0.6573889553433827
9,0.6014385817389422,0.5870653240175239,0.8278921814833416,0.8368991386496248,0.813475911085877,0.6901841054329677
10,0.5926854004816815,0.5647166344350363,0.8338774485183325,0.8338427340928035,0.8201666186418782,0.6849362367335824
11,0.5706060984396922,0.6110446953250157,0.8374351247279425,0.8135593220338984,0.8234946556696977,0.6669737554383964
12,0.5628710937084873,0.5775873052242498,0.8401557006529382,0.837732703528758,0.8273923606300916,0.6906004212236702
13,0.5526776712143938,0.6060258964592631,0.8443412020760087,0.8221728257849402,0.8321391755219976,0.6791008418719559
14,0.5378036892296341,0.5581371062131152,0.8507868742675373,0.8430119477632676,0.8404956813551658,0.6961283565428961
15,0.534937514485216,0.5475547283879583,0.8505775991963838,0.8449569324812448,0.8393044789568295,0.6961206758430403
16,0.5257791031171344,0.5330043221950929,0.8538422903063787,0.8466240622395109,0.8441033744574008,0.699117320577005
17,0.5181454707984248,0.5696667450340167,0.8555164908756069,0.8391219783273132,0.8447855952570865,0.6950368604531905
18,0.49597217716624664,0.6235632881849267,0.8599949773982923,0.7943873298138372,0.8513194156923785,0.6525983549975117
19,0.4937798057232353,0.6075576665368998,0.8627574083375188,0.8274520700194499,0.8526264853128224,0.6841931810482137
20,0.4927536125121635,0.6066089092144936,0.858195211786372,0.8149485968324535,0.8482975078178631,0.671038578793049
21,0.4787353264233704,0.599710124504172,0.8675288799598192,0.8363434287302028,0.8598818461830673,0.6886068410283824
22,0.4769494783163829,0.5806799178058554,0.8664825046040515,0.8313420394554043,0.8578289803289664,0.6882797739542443
23,0.4572129636259509,0.5901654441676626,0.8743931022936547,0.7791053070297305,0.8674155979692215,0.6321058894460333
24,0.44882507189901233,0.6236700119989453,0.8738908421228864,0.7727146429563768,0.8658346647482357,0.6317310908414739
