epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.4572725202161598,1.7974575858588775,0.5454989780502977,0.33684985279685964,0.47809867025425,0.2759508309314971
2,0.8957208379908455,1.7682178190107785,0.7397582866791078,0.3748773307163886,0.6984995218193978,0.2931337100067073
3,0.7644422741123997,1.8120985454619223,0.7810361681329423,0.37978410206084395,0.7591678161748985,0.3149335223694621
4,0.7027327524739605,2.1021059404060582,0.8007198080511864,0.4241903827281649,0.788216357919805,0.3531891457998703
5,0.6613278621081871,1.805284887406028,0.8132053674575669,0.41216879293424924,0.8033250530933654,0.3393369638084454
6,0.6325287443314151,1.8625090970375353,0.8210699369057141,0.41903827281648676,0.8115917570619696,0.33416369879569224
7,0.6137088421534551,1.9911208321231622,0.8292011019283747,0.4173209028459274,0.8229504947617503,0.3425886307388358
8,0.5895361671932515,2.3230578145112797,0.8345774460143962,0.4163395485770363,0.829362746627175,0.3532626918543276
9,0.5670708277951577,1.9256942273941078,0.842753043632809,0.40873405299313054,0.8382459894689155,0.3439122861650592
10,0.558134199756628,2.178292810624434,0.8434639651648449,0.4315505397448479,0.8398518371020097,0.36446151965973184
11,0.5569877780819643,1.9360792280208607,0.8438638585266152,0.4200196270853778,0.8404580047500252,0.3543107222366623
12,0.5419586470108461,2.2322680285973684,0.8483071181018396,0.4396467124631992,0.845572586315289,0.37007692917726637
13,0.5445470457912646,2.1254431408801655,0.8489736070381232,0.44160942100098133,0.8458919655123345,0.3677936745784715
14,0.5379955414707456,2.2358915379400695,0.8502621523149383,0.44479882237487733,0.8467679748278453,0.38014798163540986
15,0.5265427927043738,2.0717053332962863,0.852394916911046,0.45093228655544654,0.8499025485169618,0.3850946161649622
16,0.5228656087622562,2.0875539603013404,0.8546609792944104,0.4374386653581943,0.851433480872345,0.37551270740882475
17,0.5183014463135732,2.183778480733576,0.8534612992090997,0.44259077526987245,0.8511437242183084,0.372541403148778
18,0.5114878875927682,2.1698449847084618,0.8576823958055629,0.4315505397448479,0.8551010391759518,0.3624337337677433
19,0.5132488456077918,2.2290299896286094,0.8573713676352972,0.4330225711481845,0.8546397716724029,0.36827144919958005
20,0.5084350870035494,2.4491625342799592,0.8568826090820225,0.44602551521099115,0.8553251575425583,0.384268326166428
21,0.5068474315589537,2.1456623438881004,0.8588376432951214,0.44259077526987245,0.8577694503040042,0.3698191312418911
22,0.5008354202319407,2.1387346958681226,0.8598151604016707,0.44553483807654565,0.8582159663323466,0.37446802676363156
23,0.5020637700481011,2.21706157372908,0.859504132231405,0.4470068694798822,0.8577655232917399,0.37732601534830607
