epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.403455275603168,1.0548525423295039,0.5627812952933099,0.6765387586917332,0.4807798570347713,0.6050568097230992
2,0.9049189589336232,0.949584395130854,0.7367076054618964,0.7069276332732424,0.6732064438048145,0.6599202845252116
3,0.7845703830289044,0.892735568451077,0.7714547257609277,0.7355137780066958,0.72433242522707,0.6923636926378535
4,0.7201175476904728,0.8231107842329695,0.7906400183080327,0.7463301570950296,0.7536507449375541,0.7066055796667255
5,0.6806164284539592,0.8601044835486794,0.8041040506522237,0.7427246973989183,0.7701270818174631,0.7173214623559064
6,0.6439951477648055,0.9474130811041666,0.8155084293233656,0.6858099407674478,0.7825729399813129,0.649557551065101
7,0.6138868888170698,0.837928826864804,0.8243954535052255,0.759464331702292,0.7954562289216618,0.7317159662038853
8,0.5899362574499198,0.836099678144423,0.8345030131970402,0.7633273242338399,0.8112587283552494,0.7565604042080865
9,0.5676680578116249,0.8019829196872215,0.8414829506445953,0.7751738346639196,0.8187606503867064,0.7576457867221417
10,0.5556803468808911,0.9017863631586177,0.8458692501334961,0.7700231779551893,0.8252461689361206,0.7636479120524368
11,0.5319668197169876,0.8642386868845517,0.853993439621634,0.7847025495750708,0.8373511906385765,0.7732949261878642
12,0.5274365310110956,0.8256463203545609,0.8549469829887864,0.7852176152459439,0.8386823858498871,0.7775888557563498
13,0.5201979366181071,0.8319952702003443,0.8579220382943016,0.7932011331444759,0.8415156680743133,0.7911215077667859
14,0.5056083381235104,0.9257691702199848,0.8642535662521932,0.7615245943857842,0.8499917191123089,0.711688999174124
15,0.49345024401012677,0.8348717183726613,0.8644442749256236,0.7828998197270152,0.84999453991265,0.7834229024560643
16,0.47755894655538955,0.869133126404124,0.8714623541078649,0.7661601854236415,0.8623821566169729,0.7636079024110628
17,0.4728549699214423,0.8599979481361221,0.8716912045159814,0.7834148853978883,0.8617372141078231,0.7734247970105897
18,0.4636353876690941,0.8646906975339191,0.8735220077809138,0.7713108421323719,0.8629893037072417,0.7609910236631331
19,0.458937340117272,0.868692357470134,0.8756579449233352,0.780839557043523,0.8663706020048724,0.7770544868052288
20,0.4573916903767217,0.8435323613453796,0.8753146693111603,0.7847025495750708,0.8668628874284151,0.7796876133257703
21,0.45316379133846935,0.8900117407999731,0.8749332519642994,0.7702807107906258,0.8654154021279935,0.765153759520968
