epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.3688305727867525,0.9483958276129247,0.5797543672286215,0.6865825392737575,0.4919185210069408,0.6051113625850418
2,0.8080278950803694,0.8909218320059402,0.7693569303531924,0.7123358228174093,0.6960592803880066,0.6381331549855559
3,0.6715242373687796,0.8742987001077311,0.8135632008543748,0.7362863765130054,0.7558696389422545,0.6759645368786599
4,0.6023244087733723,0.8860377781237029,0.8358761156457396,0.7378315735256246,0.7930874653197155,0.678872400302983
5,0.5543989674915337,0.8001934485876956,0.8498359905408498,0.7666752510945145,0.8129310743378176,0.7174358141999555
6,0.5235183431905961,0.8669709423444196,0.8567396445190327,0.7568890033479269,0.8270708639433391,0.7037477761795364
7,0.5011624492081381,0.8318341872375434,0.8642154245175071,0.7571465361833634,0.8397015009735265,0.7088923652069582
8,0.48607953009520655,0.8615516840676702,0.8682584483942329,0.7561164048416174,0.8482475969102867,0.7083372368821902
9,0.4666940777736831,0.8486647959270913,0.874399267678694,0.7581766675251095,0.8570231915370985,0.7109998701235289
10,0.44974379410495635,0.8509250166963862,0.8794721183919445,0.7751738346639196,0.8631754867290805,0.7396914996274928
11,0.44410026119833673,0.7761759895449032,0.8811122129834464,0.7839299510687613,0.8665069337387553,0.7640645335356883
12,0.43192921763145187,0.7967270308107276,0.8868334731863605,0.7826422868915787,0.8750522000957619,0.7476890229195804
13,0.41766109008866903,0.894076257621514,0.8900373788999923,0.773371104815864,0.879156980688164,0.7244729598143754
14,0.4134751177437019,0.8839245584642046,0.8903806545121672,0.7725985063095545,0.8796160183287567,0.7272807242688156
15,0.40298222654771,0.8137297877032591,0.8918681821649248,0.7903682719546742,0.8819311916162138,0.7679207844764186
16,0.40351486213556986,0.9028340481445213,0.8919826073689832,0.7705382436260623,0.8823781047376005,0.7330089304966801
17,0.39001816774871423,0.8007055221990369,0.8975894423678389,0.7978367241823332,0.8886380621403974,0.7926261095100643
18,0.3773302086449586,0.7971401772204717,0.8983904187962468,0.7973216585114602,0.8909602479639694,0.7874047855643984
19,0.37113925471341497,0.8676088188497622,0.8994202456327713,0.7810970898789595,0.8926753837852219,0.7483699239895704
20,0.3693885666226093,0.8194382733774177,0.900488214203982,0.8014421838784445,0.8937220340933144,0.7865487014674329
21,0.36637347441705725,0.8344925420700318,0.9009077732855291,0.7924285346381663,0.8943988103860758,0.7770929268039115
22,0.36249818150952967,0.8861836688126529,0.9014798993058204,0.779809425701777,0.8934305866038396,0.7365557313181471
23,0.3622933426159035,0.8571037918316288,0.9028148600198337,0.7929436003090394,0.8961155658893888,0.7780763316854779
24,0.3496731831953958,0.8509519676847094,0.9048363719581967,0.7950038629925316,0.8990254478242506,0.7824071954703959
25,0.3463713356423536,0.917354045054191,0.9068960256312457,0.7744012361576101,0.9008526824209389,0.7537014497839873
