epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.3708358021955096,1.9777024984359741,0.5778290105667627,0.07142857142857142,0.5040672235813426,0.011111111111111112
2,0.8071450258240347,2.3346662521362305,0.7684149855907781,0.12244897959183673,0.7259883376056898,0.01818181818181818
3,0.6831288296299183,1.733121395111084,0.8085302593659942,0.22448979591836735,0.7860948618155535,0.030555555555555555
4,0.6206027346408561,2.7635698318481445,0.826359269932757,0.07142857142857142,0.8089585471249879,0.011111111111111112
5,0.5773499475821753,3.4059386253356934,0.8393083573487031,0.11224489795918367,0.8273888156702934,0.016819571865443427
6,0.5429598111836069,2.5857882499694824,0.851104707012488,0.15306122448979592,0.842507361658387,0.022123893805309738
7,0.5145865217409491,2.5603814125061035,0.8597502401536984,0.19387755102040816,0.8542328180756216,0.027065527065527065
8,0.49561236579869367,1.6611968278884888,0.8650912584053795,0.40816326530612246,0.861501746100639,0.04830917874396135
9,0.48211191511406104,2.5119335651397705,0.8684726224783862,0.24489795918367346,0.8654970863666317,0.03278688524590164
10,0.466306575867674,2.6287102699279785,0.8738904899135447,0.22448979591836735,0.8726040903754025,0.030555555555555555
11,0.45630876979956136,2.1821670532226562,0.8757732949087416,0.2755102040816326,0.8733266277273567,0.036
12,0.4458645987476327,1.333927869796753,0.8791546589817483,0.4897959183673469,0.8774837397556644,0.0547945205479452
13,0.43167026061260505,2.9665164947509766,0.8837271853986551,0.21428571428571427,0.8819320810830487,0.029411764705882356
14,0.41679715843869447,1.3743306398391724,0.8844572526416907,0.5306122448979592,0.883114244140967,0.05777777777777778
15,0.4123002506172737,1.5747404098510742,0.8870701248799232,0.47959183673469385,0.8870333756826444,0.054022988505747126
16,0.4079845571426333,3.295731544494629,0.8879154658981748,0.20408163265306123,0.88763228297774,0.02824858757062147
17,0.3966658568330732,1.830614686012268,0.8902209414024976,0.41836734693877553,0.8905723191307618,0.049160671462829736
18,0.39193562996261516,2.676881790161133,0.8914505283381364,0.2857142857142857,0.8911793327191124,0.037037037037037035
19,0.37590685688224007,1.840668797492981,0.8956388088376561,0.3673469387755102,0.8957543228297835,0.04477611940298507
20,0.37595838533755566,2.2955353260040283,0.8962151777137368,0.30612244897959184,0.8964030333896363,0.0390625
21,0.36879766284789633,1.085386872291565,0.8969068203650337,0.7040816326530612,0.8980892021634106,0.0688622754491018
22,0.36670936888393363,1.0681986808776855,0.8970989433237272,0.6326530612244898,0.8971757279554141,0.06458333333333334
23,0.3647259467891726,2.161491632461548,0.898328530259366,0.336734693877551,0.899782429934553,0.041984732824427475
24,0.36068272884595176,1.4057652950286865,0.8985206532180595,0.5306122448979592,0.9000369070676951,0.05777777777777778
25,0.35927344600474115,1.0745861530303955,0.8993659942363113,0.673469387755102,0.9004049415891369,0.06707317073170732
26,0.366701188475094,1.0189034938812256,0.896983669548511,0.7040816326530612,0.8980961866021421,0.0688622754491018
27,0.3578410268070375,2.7371625900268555,0.8996733909702209,0.2653061224489796,0.9001342234685895,0.03494623655913979
28,0.3596687946665413,1.6796499490737915,0.8990585975024016,0.47959183673469385,0.9003428240979453,0.054022988505747126
29,0.35535390415979506,1.7285666465759277,0.8992891450528339,0.4387755102040816,0.9002003097692667,0.0508274231678487
