epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.3833431391951836,1.119797430806981,0.5937176544709959,0.6024420024420024,0.5108211199333047,0.5225415116029534
2,0.8027100128963557,0.9794446733262804,0.7738625624409342,0.6634920634920635,0.6970738403524365,0.5816258695153165
3,0.6738705841451313,1.0413392927911547,0.8103595697763377,0.6771672771672772,0.7531365114230137,0.6112778762179257
4,0.5980123005518041,1.2959999707592276,0.8335358444714459,0.5308913308913309,0.7962203567682162,0.4635348171869116
5,0.5476467470647214,1.46950687528821,0.8499617478961343,0.4735042735042735,0.8188963777263075,0.4025658760775277
6,0.5181226203706207,1.2963995017557062,0.8595922775752667,0.5565323565323566,0.8314386802363981,0.48166887140119563
7,0.48904298653692085,1.2970335877039931,0.8676477206246344,0.5409035409035409,0.8440453447552202,0.470575752141736
8,0.4748608435280204,1.2408508012746717,0.870572881508483,0.613919413919414,0.8505113622602202,0.5585740875488464
9,0.4454521020553923,1.1930610567003817,0.8792583592097566,0.5921855921855922,0.8623189434172002,0.547807325758558
10,0.431960976171824,1.1323754154773422,0.8844336438504118,0.6236874236874237,0.8687501420756648,0.5731717648303071
11,0.4185343624706353,1.1913516165581741,0.887583817109941,0.5904761904761905,0.8743755315952191,0.5454305784992357
