dataset,model,eval_unit,fold,test_subject,validation_subject,best_epoch,last_epoch,early_stop_metric,early_stop_mode,train_loss_at_best,val_loss_at_best,train_acc_at_best,val_acc_at_best,train_macro_f1_at_best,val_macro_f1_at_best,test_acc,test_macro_f1,test_balanced_accuracy,train_val_loss_gap_at_best,train_val_acc_gap_at_best,train_val_macro_f1_gap_at_best,val_test_macro_f1_gap,val_macro_f1_drop_best_to_last,overfit_risk_score,overfit_flag_f1_gap_gt_0_15,overfit_flag_val_drop_gt_0_10,overfit_flag_val_test_gap_gt_0_15
pamap2,gnn_lstm,sequence,1,101,102,9,17,val_macro_f1,max,0.3043236656894386,0.602517754432567,0.910957667659536,0.8387175721977485,0.9047699955717069,0.8208072199646613,0.6966959215281363,0.6463275142269312,0.6950843014732885,0.29819408874312847,0.07224009546178756,0.08396277560704557,0.17447970573773008,0.09620779977109994,0.3546502811158756,False,False,True
pamap2,gnn_lstm,sequence,2,102,103,23,30,val_macro_f1,max,0.1394225620194744,0.6060284548697882,0.956885098358548,0.8844016302334198,0.9551159522772238,0.5918872648613505,0.819627998042095,0.7989144032666706,0.8034977597517069,0.4666058928503138,0.07248346812512818,0.36322868741587333,-0.20702713840532017,0.0014660827912412744,0.3646947702071146,True,False,False
pamap2,gnn_lstm,sequence,3,103,104,4,12,val_macro_f1,max,0.4656014839633052,0.47206951346154996,0.8504343447060305,0.8696378830083565,0.8367025787482641,0.7252103654061725,0.8384586884031122,0.5554881308131792,0.8212690190408941,0.006468029498244765,-0.019203538302326018,0.1114922133420917,0.1697222345929933,0.08250115562449922,0.3637156035595842,False,False,True
pamap2,gnn_lstm,sequence,4,104,105,13,21,val_macro_f1,max,0.2648175267291269,0.4677783780300962,0.9174476480875297,0.8455169150697894,0.9158930001536959,0.8139605905101331,0.8782729805013928,0.729467268811375,0.8819503819216774,0.2029608513009693,0.07193073301774022,0.10193240964356276,0.08449332169875812,0.0404512728810148,0.22687700422333568,False,False,False
pamap2,gnn_lstm,sequence,5,105,106,4,12,val_macro_f1,max,0.4746642217817849,0.4979894970797767,0.8536773724617271,0.8602372356884992,0.8453506977634905,0.7792882124139294,0.8351076413532056,0.7885538455731798,0.7812821512247918,0.023325275297991777,-0.006559863226772045,0.06606248534956105,-0.00926563315925033,0.011730473535407904,0.07779295888496895,False,False,False
pamap2,gnn_lstm,sequence,6,106,107,3,11,val_macro_f1,max,0.6125199081578327,0.5420334990695945,0.7957758925415341,0.8558758314855875,0.7735966074891355,0.7670030850552298,0.7741103661681279,0.6776872493627146,0.6876432260962703,-0.07048640908823822,-0.06009993894405341,0.006593522433905652,0.08931583569251522,0.001669001874076259,0.09757836000049713,False,False,False
pamap2,gnn_lstm,sequence,7,107,108,3,11,val_macro_f1,max,0.5201889053043535,1.0614291496349548,0.8391926213073119,0.6656011802311286,0.8134772628760037,0.6195641609312313,0.9104767184035477,0.8186721807758102,0.8777095240780384,0.5412402443306014,0.1735914410761833,0.1939131019447724,-0.19910801984457882,0.14166285770196002,0.3355759596467324,True,True,False
pamap2,gnn_lstm,sequence,8,108,109,8,16,val_macro_f1,max,0.31571922560023213,0.41475607312462304,0.9069409136430168,0.9101123595505618,0.903928386645438,0.07941176470588235,0.4900417998524711,0.412418538099508,0.4795797198027423,0.0990368475243909,-0.003171445907545034,0.8245166219395557,-0.33300677339362567,0.003192252510760399,0.827708874450316,True,False,False
pamap2,gnn_lstm,sequence,9,109,101,7,15,val_macro_f1,max,0.3235469980532479,0.8541895336075794,0.9023513668514624,0.7707795560144554,0.8921961212440563,0.7627364807453985,0.5842696629213483,0.061465721040189124,0.5842696629213483,0.5306425355543316,0.13157181083700709,0.12945964049865788,0.7012707597052094,0.006148829304570502,0.8368792295084377,False,False,True
