epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.5873738797931294,0.23495369214985826,0.8213591375044185,0.9412416851441242,0.8056092649461278,0.8498132265840578
2,0.2463989604084093,0.19730108696605986,0.9339872746553552,0.9495565410199557,0.9337787842702459,0.8567685574927149
3,0.19198204753818382,0.24842234428852236,0.9499381406857547,0.9370842572062085,0.9484524611714588,0.8399958506324787
4,0.16620373005589312,0.14897723813004846,0.9546659597030753,0.9595343680709535,0.9523751615900329,0.866313565187007
5,0.14444600501828245,0.3059892638384735,0.9596588900671615,0.9298780487804879,0.9569156648067826,0.8439122521603885
6,0.13087197756490213,0.1935344135082916,0.9641215977377166,0.95509977827051,0.9615092525856522,0.8630822535148853
7,0.12098763560558237,0.2315659844320414,0.9657564510427713,0.9503880266075388,0.9638364591099945,0.8537175580769599
8,0.11040790260401705,0.2617865418500768,0.9679215270413574,0.9379157427937915,0.9656046127094156,0.8401717755953121
9,0.0939300031466729,0.31403478075837904,0.9733121244255921,0.9395787139689579,0.9712379949753324,0.8481977569226932
10,0.09170560246763422,0.154625064582558,0.9730911983032874,0.960920177383592,0.9709961768955337,0.8751073342804153
11,0.06577726159677352,0.247844200480566,0.9802933898904207,0.9420731707317073,0.9791663567965089,0.8550994412803371
12,0.05992378722270572,0.18095913375442602,0.9827235772357723,0.9603658536585366,0.9819909220714741,0.870761941491741
13,0.05675502103078846,0.1853360674700029,0.9825468363379286,0.960920177383592,0.981676761278711,0.8693899956736191
14,0.054944719221000485,0.1545199541107464,0.9833421703782255,0.9653547671840355,0.9824474009695171,0.8713644627546376
15,0.05257782582287437,0.2491081497422997,0.9835189112760693,0.9470620842572062,0.982275357446373,0.8482926943689822
16,0.04786333493106844,0.28371693791058317,0.9863909508660303,0.9453991130820399,0.9857664881772784,0.8570420507823039
17,0.03641704087777372,0.207007464220664,0.9894397313538352,0.9575942350332595,0.988957084449163,0.8642525531486066
18,0.03201648057084537,0.24894296198314358,0.990367621067515,0.9490022172949002,0.9902837838146694,0.8583229558246602
