epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.5689304995461378,2.2408581732620925,0.8395045225682841,0.5834767641996558,0.830486266467168,0.4891136208756203
2,0.24723534925079693,1.9260332560018327,0.9337432607048969,0.6392918613228424,0.9347876664600907,0.5641499821282608
3,0.18926392417351776,1.8422468721238932,0.9492046517845207,0.6041308089500861,0.9474194033038797,0.5124056189558601
4,0.1658140671742938,2.277094334889252,0.956021922202914,0.5645438898450946,0.9543844666580296,0.4646182000273904
5,0.14418871153298904,0.8890391796902197,0.9590072628436483,0.7949348414064421,0.9568365019379543,0.7689688476955102
6,0.12867760154852834,1.772634583060743,0.9643541416031725,0.6550282763707893,0.9627316794357066,0.5452414611528418
7,0.11766839459208474,1.0381785814735027,0.9654235173550773,0.7708384558642735,0.9638190925234374,0.7296847014716973
8,0.10755445565927933,1.6077294090349914,0.9690772178407522,0.726825670027047,0.9668336343875302,0.6753712015849179
9,0.09599811187043779,2.293766993109697,0.9721962304504745,0.6417506761740841,0.9702966528344404,0.4959865007824961
10,0.09114883191160081,1.862404941370915,0.9743349819542841,0.7120727809195968,0.9726952759249348,0.6064944743960067
11,0.08679963440036294,2.153969268452338,0.9746023258922604,0.6852716990410622,0.9726963900896491,0.5888094719934528
12,0.061856494013898804,2.3280560234030725,0.9810185804036894,0.6405212687484633,0.9798424948472834,0.5544870346944056
13,0.05746266872433717,2.333850288707732,0.9834692331684712,0.676174084091468,0.9822955472980395,0.5876009852039881
