epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.5106883707320699,1.0017905328760122,0.8571170683274664,0.7692119432207538,0.8231586248796775,0.7557109902131028
2,0.20577083433354434,1.6532990729287669,0.9466107049372687,0.6771904062652961,0.9437256832255966,0.6387917582375326
3,0.15516931281503826,0.7241790279079587,0.9601047025904865,0.8521781693587861,0.9563177689582726,0.8241705792408563
4,0.1382937764308278,1.26541853662246,0.9643018322953335,0.7547723935389133,0.9612137992563555,0.7481074040588673
5,0.12379594840521167,0.8479391448118834,0.9663327015073563,0.8578071463534018,0.9640847608138577,0.8387599421677784
6,0.10062911838703045,2.328050235003864,0.9720191353010199,0.6669114047968674,0.9693006665342155,0.604526068767228
7,0.09517161117336877,2.108105426839249,0.9733279176821013,0.7251590797846305,0.970609686513623,0.7149086759975902
8,0.085884258964438,1.5257181562568143,0.9766675692752054,0.7880567792462065,0.9753779438045243,0.7560908908465925
9,0.0752152577936999,2.242400519240702,0.9793302644643018,0.7334801762114538,0.9774101175695895,0.6625769975855843
10,0.05683647413995386,2.0451984228458593,0.9837981767307519,0.7430249632892805,0.9825789501182743,0.7123266127904596
11,0.04832555289552663,2.559548565301494,0.9859644372235762,0.6855115026921195,0.9847853413964822,0.6692225311367381
12,0.04803425991079159,2.0710941537770875,0.98600956765051,0.7618697993147332,0.9850420910040133,0.7173290346134397
13,0.04655989442980306,2.439750749404287,0.9873183500315913,0.7006852667645619,0.9864421130498147,0.648477706953193
