dataset,eval_protocol,model,subject,n_predictions,n_true_classes,accuracy,balanced_accuracy,macro_f1,weighted_f1,macro_precision,macro_recall,dominant_confusion
pamap2,loso,improved_gnn_lstm_attn_adj,109,89,1,0.5842696629213483,0.5842696629213483,0.061465721040189124,0.7375886524822693,0.08333333333333333,0.04868913857677903,24->5 (35)
pamap2,loso,improved_gnn_lstm_attn_adj,103,2699,8,0.9270100037050759,0.917559134065684,0.6181440555563588,0.9289364648221022,0.6270038481109773,0.6117060893771227,3->2 (74)
pamap2,loso,improved_gnn_lstm_attn_adj,104,3590,10,0.8994428969359332,0.8989841875320167,0.7485968367029366,0.8976595576616745,0.761076902166455,0.7491534896100139,17->6 (112)
pamap2,loso,improved_gnn_lstm_attn_adj,108,4067,12,0.8271453159577083,0.8082827607622854,0.7800270228772875,0.80842327081546,0.8298557533825162,0.8082827607622854,2->3 (340)
pamap2,loso,improved_gnn_lstm_attn_adj,106,3878,12,0.8849922640536358,0.8088957846258631,0.8047596750835914,0.8831891041808506,0.8120196658537789,0.8088957846258631,3->2 (119)
pamap2,loso,improved_gnn_lstm_attn_adj,107,3608,11,0.9512195121951219,0.9271355591027473,0.8597718006471363,0.9509461589167119,0.8750176199901794,0.8498742625108516,16->17 (36)
pamap2,loso,improved_gnn_lstm_attn_adj,102,4086,12,0.869309838472834,0.8730088635946786,0.8708482970430528,0.8678384623918091,0.8890408367142383,0.8730088635946786,7->4 (159)
pamap2,loso,improved_gnn_lstm_attn_adj,101,3874,12,0.8828084667010841,0.8827606484274028,0.8850290419165284,0.8815903250027248,0.8979075581781965,0.8827606484274028,2->3 (83)
pamap2,loso,improved_gnn_lstm_attn_adj,105,4227,12,0.8982730068606577,0.8898369375736973,0.8918679384882066,0.8981249740724561,0.8995357699461857,0.8898369375736973,2->3 (78)
