epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.5370162154138114,1.299588847207134,0.49742290944636985,0.474730127576055,0.4197601442874192,0.38506996475587635
2,0.9811526069447887,1.4135557420705323,0.6888385319470364,0.4487242394504416,0.637604886911197,0.4113370581887761
3,0.8589549485730095,1.3372704921339633,0.7326935039545011,0.47571148184494605,0.6926423674392597,0.4407626989336127
4,0.778108941044668,1.8487137606380264,0.7571758642139874,0.36849852796859667,0.7227304824728052,0.3323860860014294
5,0.7123707922036983,1.3503992866370114,0.7778370212387807,0.5218351324828263,0.7484077874578509,0.5103009305129709
6,0.6701681613551345,1.4040399785715652,0.7917444237092331,0.4963199214916585,0.7659675749468592,0.479636805602984
7,0.6470141874083856,1.5089721938812697,0.7984537456678219,0.47399411187438667,0.7745842524050214,0.42285396938359415
8,0.6065179101045551,1.484019246314295,0.8102283835421665,0.49656526005888124,0.7870256598472515,0.480269504542941
9,0.5914643970710017,1.5336394694005893,0.8152492668621701,0.4548577036310108,0.7960986186185997,0.4085153377902249
10,0.578032402751563,1.8315409080904996,0.820136852394917,0.4354759568204122,0.8008597562654501,0.36908352399691613
11,0.5725328396937269,1.861199937695025,0.822358482182529,0.43645731108930325,0.8033041080181479,0.3748206281273441
12,0.5677176167686748,1.9221171357095885,0.8234692970763352,0.43719332679097156,0.8045009455084995,0.37441186887161604
13,0.5577723346905508,1.9134674919833146,0.8276459610770461,0.4421000981354269,0.8114162767778459,0.37284635563514384
