epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.5157634272919456,1.1143940689498169,0.49845136447346394,0.7135315365379272,0.42334245083888405,0.5486604719016666
2,1.0062679994571315,0.918766741886441,0.6771304202243429,0.7557654904140039,0.6256017723118855,0.6085805685776261
3,0.8927661101362643,0.8966090793773909,0.7161392934873598,0.7485412614615171,0.670269501076244,0.606679450331357
4,0.8188756807513439,0.8278461276706506,0.7438473129080864,0.7721589330369547,0.7041433689251405,0.6262104670590047
5,0.758451749097756,0.8302116075400744,0.7619705340699816,0.7446512920255627,0.7244914250524493,0.6033441196624659
6,0.7171991938884467,0.68917915694546,0.7761175288799598,0.801055848846902,0.7426304667249742,0.6560119908940233
7,0.6762879727255174,0.6435061221190312,0.7900552486187845,0.8088357877188108,0.7576760448697083,0.6643128511890838
8,0.648526091806537,0.6210844672431745,0.7968776159383895,0.8207835509863851,0.7649122583961406,0.6738912082648945
9,0.6198956437312876,0.6955914507312356,0.8075506445672191,0.774659627674354,0.7784695224813607,0.6340600557606048
10,0.6064842665253344,0.6370134490766469,0.8122802611752888,0.8005001389274798,0.7844834555234462,0.6572001908717174
11,0.5881295089204368,0.6918033119306594,0.8193956135945086,0.7699360933592665,0.7926328704818247,0.6321485992942172
12,0.5748292059130392,0.77171667743703,0.8225765946760422,0.7643789941650458,0.7982953276160879,0.620677582352145
13,0.5553868483123958,0.7392819747887707,0.8303197723087226,0.7660461239233121,0.8073767033074079,0.6264046492375881
14,0.5432457138241465,0.6887924982528284,0.8349656788883308,0.7593776048902473,0.812406950921842,0.6213279821335982
15,0.5292839563294071,0.658156608534906,0.8408672358948602,0.783828841344818,0.8198923946208985,0.6428245345166664
16,0.5172242768172461,0.6922565576400185,0.8441737820190859,0.756321200333426,0.8245580021145301,0.6179404167911416
