epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.5734331111239228,1.0373005441629337,0.46462221416923355,0.7007975302289684,0.41657061611374085,0.5535810168269449
2,1.043209690042414,0.8794454181596065,0.6675122304765356,0.7393877025984049,0.6208714772230082,0.6143169138510546
3,0.9267015797890147,0.7983463426344125,0.7063779670230114,0.7651144841780293,0.6652024155788534,0.6518620096366391
4,0.8503667705191674,0.7548429600861866,0.737135350606994,0.7769488037046566,0.699730983636723,0.6704865628867722
5,0.7922541894954191,0.6980448995913581,0.7546204022467838,0.797530228968356,0.7230272388256519,0.6976053802366059
6,0.7452676258866479,0.6439844640693047,0.7721054538865737,0.8157962438898894,0.7446513122539291,0.7139702548474552
7,0.7157279215098334,0.6495970798882047,0.7812103641964124,0.8075636737844095,0.7554217128802496,0.7124632783480939
8,0.6878920688018308,0.6541915152721243,0.7860119586881682,0.8021610496526884,0.7624566454183371,0.7000728568873433
9,0.6646427474477236,0.5791042377012139,0.7967023011415112,0.8366349369693852,0.77387465135679,0.7446663794898409
10,0.6456166068201675,0.6255963093092977,0.8035423083892009,0.8163107795214819,0.7804698339944917,0.7289777261079077
11,0.6181517723116846,0.5588428485292317,0.8147309295162167,0.8420375611011063,0.7931870843418841,0.7591576686679051
12,0.5946548683182401,0.5944954415719552,0.820393187171589,0.821713403653203,0.8011776621171401,0.7289161273114223
13,0.5851682481568757,0.5491596724706718,0.8217974270701214,0.8201697967584255,0.8038241070780519,0.7406358473825869
14,0.5683322448427207,0.7228417989371643,0.8278220692154376,0.7645999485464369,0.8112075615748,0.6726050373486018
15,0.5556712306686277,0.4998442627698497,0.8314459141148759,0.8592745047594545,0.81413688994932,0.7721923204953048
16,0.5370788623574291,0.6177268117505234,0.8371081717702482,0.8080782094160021,0.821366738830447,0.7264767312145901
17,0.530378410988559,0.6783025422377178,0.8407773147309295,0.7772060715204528,0.8262881575005445,0.70319498732195
18,0.5148687723279539,0.49857945121098274,0.8435404964667512,0.8538718806277334,0.8288359372091071,0.7632618508606491
19,0.5044257921690007,0.5348844210623713,0.8453524189164704,0.840751222022125,0.832449659153379,0.756387986715136
20,0.5076325591393713,0.48356278998581276,0.8445370538140967,0.8631335219963983,0.8289988064400027,0.7737949048284278
21,0.4957570558139478,0.45261063264763873,0.8487497735096938,0.866992539233342,0.8360958142650191,0.7818093884322649
22,0.48667601030100555,0.5273257559910512,0.8540496466751223,0.8330331875482377,0.8400698505624976,0.7351463253628773
23,0.47768877325962583,0.5255278760650209,0.8531889835115057,0.8425520967326987,0.8383538164797312,0.7519756142395236
24,0.4682831918767752,0.5049869390925743,0.8612067403515129,0.8425520967326987,0.8478928675838969,0.749145803609787
25,0.46614699990426656,0.5039055888582493,0.8598025004529806,0.8541291484435297,0.8464153278443775,0.7625368879392583
26,0.45884428727203447,0.5700324956267298,0.8627468744337742,0.8173398507846669,0.8508436860393721,0.7379224508279493
27,0.4515843715091442,0.5519500771973015,0.8617503170864287,0.8229997427321842,0.8476294836927694,0.7288961791363135
28,0.4328747236398191,0.506625770832476,0.8694962855589781,0.8410084898379213,0.8582940714257106,0.7457719437227103
29,0.43059065788417306,0.45708499839402406,0.869722775865193,0.850270131206586,0.8590603586508357,0.763364179979849
