epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.5851174952351398,0.1784517959262548,0.8199291271858871,0.9550561797752809,0.7997334617302907,0.0814176245210728
2,0.2582283000229375,0.6690951210729191,0.9306678992373469,0.7865168539325843,0.9288598916363316,0.07337526205450734
3,0.1983479798774526,3.2817905699269154,0.9459979970726446,0.0898876404494382,0.9419423163588516,0.013745704467353952
4,0.1803275861942881,0.11052424452278052,0.9519682613049842,0.9662921348314607,0.9490600455873324,0.08190476190476191
5,0.15762928824026048,0.8688153363345714,0.9557815268469301,0.7528089887640449,0.9521212537239375,0.07158119658119658
6,0.15224004503032174,1.7084630232178764,0.958169632539866,0.47191011235955055,0.9547111545948992,0.05343511450381679
7,0.1387789572473805,0.2406077723154861,0.959517756721362,0.9325842696629213,0.9560912041611019,0.08042635658914729
8,0.12963803166631338,2.3155176344882236,0.9625221477544103,0.4157303370786517,0.959841446110974,0.048941798941798946
9,0.12219426696165143,0.1584712793485502,0.9644480394422618,0.9438202247191011,0.9617907407445201,0.08092485549132948
10,0.12127512536025196,0.6388387211253134,0.9653724674524304,0.8539325842696629,0.962158149718458,0.07676767676767678
11,0.08546737472218369,2.597549197379123,0.9751945150604729,0.449438202247191,0.9732528734701368,0.05167958656330749
12,0.07951118818544298,0.4387314065118854,0.9766967105769971,0.9213483146067416,0.9750356534598627,0.07992202729044834
