epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.623831959325959,0.614950423514255,0.811443433029909,0.8462266382777384,0.7965337035540582,0.8180998293597304
2,0.25282099105350575,0.2978178585041931,0.9314828931438052,0.9091554293825408,0.9270941925711345,0.9036082019276619
3,0.1985318581115333,0.3436763704839541,0.9455181382000807,0.910338301395789,0.9422299718705952,0.8946509863952019
4,0.17349863348640748,0.27667610704350937,0.9508542217837765,0.9247693399574166,0.9479943782645477,0.9171164637025596
5,0.15592728193118,0.4371129121492137,0.9557418949822878,0.8798202034539863,0.9524328411937377,0.872574782959232
6,0.1404859760713854,0.36352459682635196,0.9596430653333932,0.9176721078779276,0.9562128274584897,0.912730968418488
7,0.1306486945385666,0.542896409537414,0.962109322451908,0.8833688194937308,0.9592347532452571,0.8772774726324175
8,0.12034462826014698,0.4058291104575834,0.9648446258015335,0.9089188549798912,0.9618596605966386,0.9058884564629883
9,0.10901373120339765,0.43517890057795,0.9685664319985651,0.8954341140288621,0.9657043012970764,0.8912404449020893
10,0.11826995323577871,0.5263453604290723,0.9661450159185687,0.8703572273480009,0.9635906810218194,0.8685979148312252
11,0.0818779818253986,0.533759455442713,0.9764136137392943,0.9041873669268985,0.9747621466163401,0.8998504895798963
12,0.06940911999009465,0.48093519160216386,0.9795973274741043,0.9108114502010882,0.9777813567692459,0.9097294921672753
