epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.6033218970436709,1.5171145061910793,0.823359508980955,0.6732745961820852,0.7803064402005525,0.6406282972112182
2,0.23973075562894464,1.7827662976843415,0.9334326202725878,0.6363191385217817,0.9268140192943278,0.5885997352348443
3,0.1946417173263624,1.4045109675708944,0.944579835725246,0.7011747430249633,0.942532800950569,0.6526038213521868
4,0.1548431391206292,0.7046075146728217,0.9562686163011103,0.8360254527655409,0.9526120671924637,0.8169280612845057
5,0.14000944368341509,1.9478240200435553,0.9600144417366189,0.6218795888399412,0.9565807221209376,0.5561600665680272
6,0.13190389381589976,1.89438820585216,0.9629479194873184,0.6140479686735193,0.9608553191368014,0.6086404392765176
7,0.11361449748655607,1.5968307108656554,0.9681379185847098,0.779980420949584,0.96465665040495,0.743774764921863
8,0.11037777172861703,1.2095598143827315,0.9688148749887174,0.8000489476260402,0.965141852845877,0.7805108385355733
9,0.10431307942275052,1.093061928801236,0.9712970484700785,0.8069016152716594,0.9690869396003543,0.774549636528318
10,0.09448331037178327,1.8060359167525368,0.9732827872551675,0.7790014684287812,0.9708363691916851,0.7554714978805745
11,0.06394890752436563,2.396611502481876,0.9819478292264645,0.6806167400881057,0.9806332673745888,0.6136216486442478
12,0.0626333125426717,1.8938648199013792,0.982083220507266,0.7479197258932941,0.9807733857838904,0.6746824722243853
