epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.6667310434795236,1.737482732546133,0.7914717283785591,0.5761003196459307,0.7675083118988338,0.5220638905091634
2,0.25249557533188416,2.0186909903374413,0.9300895602192221,0.6242930907302681,0.928872881029933,0.543595513904891
3,0.20713097588617482,1.2280732513784827,0.9433230851490443,0.6978116547823949,0.9420337283441502,0.6325163894208798
4,0.1902765851166246,1.5241703206018569,0.9472441295726953,0.6960904843865257,0.945503367634025,0.6546125045321711
5,0.16490663273066372,1.5551116550474064,0.9524127790402352,0.6292107204327514,0.9506596025983364,0.5351497612476294
6,0.15043581888004617,1.0239096874324112,0.9575368711847793,0.7128104253749693,0.9552919346229557,0.7067007406764994
7,0.13912978784250438,1.7039735182521638,0.9593637214276166,0.6181460536021638,0.9569029232597522,0.5311614005379829
8,0.1308889786093645,1.1916040968655865,0.9618589315153946,0.7393656257683796,0.9588977287455919,0.6551186754002954
9,0.12647489897828101,1.1019907852817754,0.9643986989261685,0.716744529136956,0.9618909549533234,0.6815737315643413
10,0.12016007734932949,1.2975432401790232,0.9646660428641447,0.6646176542906319,0.9631337838874382,0.5887185449178584
11,0.10805260047076863,0.7397454880195836,0.9684979726418037,0.8010818785345464,0.9661209047485175,0.7499377540716078
12,0.11070933655330625,0.895361236062962,0.9680078420888473,0.7592820260634374,0.9661057223283346,0.6604995675911164
13,0.10549152096716768,1.6543737887057932,0.9680523994118433,0.6884681583476764,0.9654416694930154,0.6390208551587494
14,0.10357937925929973,1.126238858985036,0.9686762019337878,0.7683796410130317,0.9672996253156628,0.6527717337070458
15,0.10035882732584739,2.3194802311200102,0.9709486254065856,0.6471600688468159,0.9691654352387857,0.5266219325808705
16,0.09894498846241483,1.2811802285673008,0.9704584948536292,0.6707646914187362,0.969390872840305,0.5865015851064374
17,0.09742708012640267,0.6917592030673951,0.9710377400525776,0.8318170641750676,0.9688795431893346,0.796461382526272
18,0.08371255830819509,0.7444429316689387,0.9750033417992247,0.7998524711089255,0.973786594183836,0.7439092087041891
19,0.08537645129793085,1.4715277986353723,0.975404357706189,0.7737890336857635,0.9738169847384022,0.6521922128002514
20,0.08248249289397475,1.0828405205396932,0.9746914405382524,0.7747725596262601,0.972763091529389,0.685032599799101
21,0.07389504697400574,1.596059762598799,0.9772757652720224,0.7322350626997787,0.9758202764355559,0.6615873304948279
22,0.07671966420504248,1.3921726108903223,0.9771866506260304,0.7408409146791246,0.9757197072621571,0.6673059787195298
23,0.07743419975525412,1.0013914131175006,0.9759836029051374,0.7641996557659209,0.9743742702885726,0.6849917420983757
24,0.04942431033470305,1.0382846598439823,0.9850732967963285,0.8059995082370297,0.9843071397573877,0.7188320797769342
25,0.04894264355897426,1.239918265636692,0.9852960834113087,0.7850995820014753,0.9848783529058966,0.6926462762100126
