epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.5248763261663005,1.379937381107978,0.5007553541277882,0.4337585868498528,0.4228543857566722,0.37630477791563016
2,0.9429472425212163,1.3540322374080886,0.7084333066737759,0.39867517173699707,0.6502868928111761,0.33299757374057454
3,0.7532011563276001,1.7158929471061788,0.7673064960454989,0.3932777232580962,0.7257398505291639,0.3363243888679494
4,0.6901789657446498,1.6024027202384394,0.7850795343463965,0.3981844946025515,0.754328958345314,0.3393779347083976
5,0.6481577463068666,1.6101528531318792,0.7996534257531325,0.4421000981354269,0.7743160153580514,0.3787851909569913
6,0.6100553899757133,1.8647303366567483,0.811028170265707,0.41216879293424924,0.7881418317118043,0.3475970549688847
7,0.5831235470845308,1.6860570493460403,0.8197369590331467,0.4283611383709519,0.8013496880570656,0.366224513092766
8,0.5656636205289901,1.818872708099747,0.8269794721407625,0.42860647693817466,0.8103009327157892,0.3676543430241706
9,0.5309930998177504,1.9529718598158952,0.8367102106105039,0.418792934249264,0.822854476006733,0.35719477440371233
10,0.515142559576149,1.9299878288678263,0.8430196392073225,0.439892051030422,0.8303329660241281,0.37628311950158605
11,0.514382642170678,1.9252699950199952,0.8433306673775882,0.432531894013739,0.8306739333485892,0.3731699228018544
12,0.5004086285911644,2.0503084522409694,0.8488403092508664,0.4403827281648675,0.8376913702681538,0.3746162673339082
13,0.4923745884075807,1.8420156713673832,0.8489291744423709,0.4563297350343474,0.8359653240094914,0.39375106721183756
14,0.48387859386040943,2.137318636501853,0.8539944903581267,0.4352306182531894,0.843858177124912,0.3716052933033833
15,0.4769960776505063,2.0284993085970005,0.8548831422731716,0.4519136408243376,0.8455140181161463,0.3906302927504317
16,0.46742407361168464,2.067239489154095,0.8571047720607838,0.43940137389597644,0.847830103359167,0.37096661588033236
17,0.4600448157589647,2.0730802579997682,0.8579934239758287,0.4636898920510304,0.847826662031883,0.392478988396691
18,0.46164934525042334,1.9858790648053743,0.8587487781036168,0.4654072620215898,0.8486449748999553,0.3979725025266037
19,0.46188742745762706,2.1134926704826955,0.8604816493379543,0.4565750736015702,0.8525060083019874,0.38979328407917735
20,0.4550173702419445,2.0334280358885173,0.8617701946147694,0.4553483807654563,0.8534769613324565,0.39063341924989675
21,0.4498660512620117,2.058214470875743,0.8626588465298143,0.457801766437684,0.8547612905868402,0.3916354036950825
22,0.443833800145788,2.1480119615880966,0.8637252288278682,0.4548577036310108,0.8545875641854259,0.3874876654768527
23,0.4438274879990753,2.128862102655831,0.8659468586154803,0.4519136408243376,0.8574656236000501,0.38376609632804687
24,0.4470999992699938,2.1563514013197986,0.8648360437216742,0.46270853778213933,0.856618621937908,0.3957377080341082
25,0.44710588098991866,2.0804481731546756,0.8647027459344175,0.4673699705593719,0.8566000378429753,0.3996070813517232
26,0.44340924265161574,2.0579199312187155,0.8652359370834444,0.468351324828263,0.8569190770552183,0.3976697336628405
27,0.43282970046399594,2.1143077807729447,0.8674575668710566,0.46099116781158,0.8592048437371362,0.3933199315610465
28,0.43887530025308275,2.048254381496024,0.866257886785746,0.47325809617271836,0.8574891954744722,0.4053033516355286
29,0.43333826175872076,2.164750152411007,0.8699457922331822,0.4676153091265947,0.8615513324755361,0.4018225680499509
30,0.43401355082847,2.1363211037541747,0.8695458988714121,0.46884200196270853,0.8613431842046908,0.400411863693708
