epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.5495055629273495,1.2217063047947028,0.5043877413257729,0.608058608058608,0.4153285860087554,0.5388593428091684
2,1.0081397881093075,1.0650589614560753,0.6875928176049683,0.6485958485958486,0.6038279104407407,0.589723694935362
3,0.7792671650204187,0.8823108084472544,0.7615318842536339,0.7267399267399267,0.6879526935740787,0.6598619016840136
4,0.6730088353275067,1.3206947233505155,0.7923135772467486,0.4925518925518926,0.7250471725725044,0.43230891609161404
5,0.6146991428553288,1.258952057579935,0.8084694658206202,0.5252747252747253,0.7500623862081904,0.4628029607321116
6,0.5669374676614666,1.2785634860887631,0.8263804509248008,0.5186813186813187,0.7774625397258607,0.45317475495415255
7,0.5261062460152542,1.1182322672144107,0.8401062058413212,0.5562881562881563,0.8002374697343991,0.5048634954221639
8,0.501232039410205,1.1582595396391202,0.8487016785923226,0.5567765567765568,0.8151591462489162,0.4961395696618714
9,0.4879024097124521,1.5137516613844986,0.8538769632329778,0.544078144078144,0.8221613644421524,0.49450054987665504
10,0.4547652180663409,1.0604548412364918,0.8635974978623824,0.6007326007326007,0.8368369180247891,0.5752742742777474
11,0.4437470579763208,1.1611206625552988,0.8687277800279015,0.5885225885225885,0.8433444613584701,0.551913910177625
