epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.4809738788252031,2.3430511951446533,0.5199231508165226,0.02040816326530612,0.4507543515566505,0.0033333333333333335
2,0.8490189320232637,2.2632699012756348,0.7439385206532181,0.05102040816326531,0.6896295456340108,0.008090614886731391
3,0.7043928866244415,2.425450325012207,0.7844764649375601,0.061224489795918366,0.7394433627364059,0.009615384615384616
4,0.6425385324709926,2.217414617538452,0.8024207492795389,0.07142857142857142,0.7668469041100954,0.011111111111111112
5,0.592137745246649,1.803226351737976,0.8176368876080692,0.09183673469387756,0.787188351746596,0.014018691588785047
6,0.5684580047146617,1.8942067623138428,0.8278194044188281,0.12244897959183673,0.8032474817941188,0.01818181818181818
7,0.5325433377264556,2.432527542114258,0.8365417867435159,0.07142857142857142,0.8145514969718821,0.011111111111111112
8,0.5165160344290572,2.2032346725463867,0.8442267050912584,0.14285714285714285,0.8238821222332074,0.020833333333333332
9,0.4999540338942228,2.427258253097534,0.850297790585975,0.08163265306122448,0.8333158860108889,0.012578616352201257
10,0.48991988122520486,2.691927909851074,0.8528722382324688,0.10204081632653061,0.8359228203296408,0.015432098765432098
11,0.47279559823667394,2.4640755653381348,0.8584053794428435,0.11224489795918367,0.843882146396744,0.016819571865443427
12,0.45432389043135557,1.6953481435775757,0.8630931796349663,0.1836734693877551,0.850824937565133,0.02586206896551724
13,0.4417813423891461,2.0266053676605225,0.866474543707973,0.14285714285714285,0.8551132997243652,0.020833333333333332
14,0.44408143125166694,1.609270691871643,0.8682804995196926,0.21428571428571427,0.8569259514930715,0.029411764705882356
15,0.4326878071655801,2.4965837001800537,0.8711239193083573,0.1326530612244898,0.8604274195153222,0.01951951951951952
16,0.4348964556974362,1.8520432710647583,0.8697406340057637,0.19387755102040816,0.8591487016306711,0.027065527065527065
17,0.4304066656760363,2.2430574893951416,0.8713928914505283,0.1326530612244898,0.8612315084095671,0.01951951951951952
18,0.42159958920607077,1.7396825551986694,0.8726993275696445,0.21428571428571427,0.8622737527536289,0.029411764705882356
19,0.41635719121475845,0.8326807618141174,0.8750048030739673,0.6836734693877551,0.8657243810519115,0.06767676767676768
20,0.4195927709552901,1.441501498222351,0.8728530259365994,0.3163265306122449,0.8643882594582449,0.04005167958656331
21,0.41283029998299253,1.926204800605774,0.8765417867435159,0.19387755102040816,0.8670457447869171,0.027065527065527065
22,0.4077927421985282,0.9872422218322754,0.8776560999039386,0.5408163265306123,0.8685916846924383,0.05849889624724062
23,0.4069326050961739,0.8082681894302368,0.8778482228626321,0.6122448979591837,0.8688736045053355,0.06329113924050633
24,0.40040495067462684,1.6496888399124146,0.8795773294908742,0.2755102040816326,0.8713790577115109,0.036
25,0.3996739459095038,2.346348285675049,0.8788088376560999,0.15306122448979592,0.8690472982624963,0.022123893805309738
26,0.39581388883815144,1.0704553127288818,0.88,0.47959183673469385,0.8720018824018712,0.054022988505747126
27,0.39377735476901504,1.058255910873413,0.8822670509125841,0.47959183673469385,0.8743954014643694,0.054022988505747126
