epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.581334025121785,1.1748085910659858,0.4699480997823539,0.5932203389830508,0.400580152364648,0.41265630341324794
2,0.9927641799077503,0.8062457600114212,0.6763770299681902,0.8330091692136705,0.6212551966674849,0.6765045778692315
3,0.8422246633533176,0.69537870626908,0.7303281433115687,0.8355098638510697,0.6850390058986484,0.6870097849750304
4,0.7470577386142859,0.6024958644187527,0.7597940733299849,0.8446790775215337,0.7192165490708874,0.6918967765981869
5,0.6890603718637083,0.5602526866121073,0.7811819856018751,0.8599611003056404,0.7464177114060501,0.7097933051594308
6,0.6586927236992571,0.6593986303483688,0.791687594173782,0.8232842456237844,0.7597837277369953,0.6767281795563407
7,0.6246997583317593,0.554199295032021,0.8045789385568392,0.8538482911919978,0.7745439449054857,0.7038355203969515
8,0.6023123219107815,0.589928091085762,0.8106060606060606,0.837176993609336,0.7831364263458857,0.6871452331420027
9,0.5728664456670376,0.6266642941736983,0.8234136949606563,0.8149485968324535,0.7977843727917145,0.6637034248193485
10,0.5604622930053808,0.6257110575431915,0.8257575757575758,0.8168935815504307,0.8027845615612508,0.6651639271490605
11,0.5410084432240768,0.48397387137311004,0.832956638205257,0.8457904973603779,0.8123276308989915,0.7001850567704078
12,0.5322207914671266,0.5864569632070996,0.8362631843294827,0.8421783828841345,0.8149608340791598,0.6945575927423482
13,0.5199272242419468,0.6999363568664492,0.8389419052402478,0.7952208946929703,0.818472568195938,0.6444915627455977
