epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.5468969170364069,1.20514952854068,0.5067278700328518,0.6107448107448108,0.4194283208167348,0.5422475194297441
2,0.9994156243916887,0.9929874893509861,0.6886728770082354,0.6932844932844933,0.6048544590263887,0.6358497790240946
3,0.7896788733563775,0.8611143986092965,0.7549615228837586,0.7335775335775335,0.6816833836961805,0.6651782514330469
4,0.6693355234498344,1.343888467019003,0.7918635524953872,0.4908424908424908,0.7296263338857729,0.4350074128232137
5,0.6239676569662205,1.4237373336913093,0.8035191935556456,0.49035409035409033,0.7550415681934984,0.4195447168223425
6,0.5813064190344207,1.3088881737146623,0.8177849781737996,0.5101343101343101,0.7728234390001437,0.45906910273004914
7,0.5504208056891642,1.0801969551195882,0.8319157553665452,0.57997557997558,0.7974660820342024,0.5411110752577334
8,0.5290814321083274,1.1302387817729815,0.8405562305926826,0.6117216117216118,0.8089407276559456,0.5534766071678529
9,0.518280976828595,1.1648709590036208,0.8414112776202691,0.5956043956043956,0.8099685060977557,0.5635799796602673
10,0.483721339631792,1.0477125765785338,0.8534719409567526,0.6273504273504273,0.8267469394065898,0.6126040729303458
11,0.4754824939353927,0.9072853668559893,0.8556320597632869,0.6666666666666666,0.829857633097626,0.6465876446370917
