epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.473809761254405,2.5047671794891357,0.5161575408261287,0.02040816326530612,0.4465036323339673,0.0033333333333333335
2,0.8793993293151159,2.041316032409668,0.7349471661863592,0.07142857142857142,0.6712039600572153,0.011111111111111112
3,0.7191420184798704,2.418790578842163,0.7809414024975985,0.061224489795918366,0.7296290952046429,0.009615384615384616
4,0.6498451368953034,1.972272276878357,0.8035734870317003,0.1836734693877551,0.7672051030853559,0.02586206896551724
5,0.6176549281579273,2.531567335128784,0.812449567723343,0.10204081632653061,0.7836099489894434,0.015432098765432098
6,0.5913285832125675,1.8795268535614014,0.8239769452449568,0.19387755102040816,0.801523769919073,0.027065527065527065
7,0.5646804124981479,1.5082447528839111,0.8288184438040346,0.35714285714285715,0.8074028833999273,0.043859649122807015
8,0.5441458961439178,2.15836763381958,0.8348126801152738,0.19387755102040816,0.8163317898183942,0.027065527065527065
9,0.5358488649582198,2.290898323059082,0.837463976945245,0.1836734693877551,0.8210863373724403,0.02586206896551724
10,0.5146489440375629,1.4808895587921143,0.8459942363112392,0.40816326530612246,0.8328897004586796,0.04830917874396135
11,0.5074480794474668,2.4666013717651367,0.8460326609029779,0.17346938775510204,0.8318058977802294,0.02463768115942029
12,0.4947995162399541,3.1615912914276123,0.8487992315081653,0.10204081632653061,0.8344629773176805,0.015432098765432098
13,0.48812607927120844,1.9989584684371948,0.852987512007685,0.25510204081632654,0.8408919448875515,0.03387533875338753
14,0.4785222589786412,2.1530091762542725,0.8541018251681076,0.1836734693877551,0.8426575691233823,0.02586206896551724
15,0.47300692972257435,2.157325029373169,0.856983669548511,0.23469387755102042,0.8457390061736375,0.03168044077134986
16,0.46185482966682295,0.9604718685150146,0.8592507204610951,0.6122448979591837,0.8470439914742146,0.06329113924050633
17,0.46021012089094443,1.8905308246612549,0.8594812680115274,0.2755102040816326,0.8476265631051402,0.036
18,0.4555771735788651,2.277245044708252,0.8603266090297791,0.17346938775510204,0.8482112435028792,0.02463768115942029
19,0.44104041243378184,0.6803529858589172,0.8661671469740634,0.7244897959183674,0.8560256852710667,0.07001972386587771
20,0.4419188194087099,0.7128797769546509,0.8653602305475504,0.7857142857142857,0.8572460079805236,0.07333333333333333
21,0.4348040625913915,1.3129578828811646,0.8695100864553315,0.5306122448979592,0.861406273446946,0.05777777777777778
22,0.43009237154989033,1.0682708024978638,0.8688184438040346,0.6428571428571429,0.8601218911206082,0.06521739130434782
23,0.4271532741403717,1.1742596626281738,0.8712007684918348,0.6530612244897959,0.8615947004281135,0.06584362139917695
24,0.4236401362332098,1.619601845741272,0.8718155619596542,0.3673469387755102,0.8633620918383677,0.04477611940298507
25,0.4146490363302881,2.0432279109954834,0.8745437079731028,0.2653061224489796,0.8655658452379877,0.03494623655913979
26,0.40103382035817925,0.9639785885810852,0.8784245917387128,0.7040816326530612,0.8714139416041077,0.0688622754491018
27,0.39885081588363097,0.9474186301231384,0.8790778097982709,0.6224489795918368,0.8721430771550538,0.0639412997903564
28,0.3980288854324394,0.9283879995346069,0.8809990393852065,0.6326530612244898,0.8747118423478679,0.06458333333333334
