epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.4768249318895974,1.1130238523687126,0.5158669616294149,0.6384238990471285,0.4388091223228583,0.5624874208175383
2,0.9186043005548341,0.9678933525588934,0.724311541688916,0.6731908318310584,0.647522795055143,0.6005994045818417
3,0.7872344705994665,0.8413971328502029,0.7570752917842704,0.6904455318053052,0.6891824576351536,0.6395619164131343
4,0.712702603700805,0.9063981389557305,0.7774811198413304,0.6685552407932012,0.7147934120703793,0.6153292296522789
5,0.6605341349225339,0.80070602758748,0.7931573727973148,0.7040947720834406,0.7367122345361844,0.6502852264317983
6,0.6294077394374021,0.8095382690552488,0.8067358303455641,0.7319083183105846,0.7610672006835567,0.6768182874446526
7,0.6030089103418063,0.8001375253010803,0.8117323975894424,0.7489054854493948,0.7629402282197911,0.7208601663092272
8,0.5767900788731284,0.8998902698260682,0.8239758944236784,0.7213494720576874,0.7868732862972244,0.7006968382944628
9,0.5534613426294195,0.770480648469839,0.8292013120756732,0.7468452227659027,0.7947105047904732,0.7257437900940449
10,0.5403030535177923,0.8813411869125946,0.8326340681974216,0.716198815348957,0.8003398640592504,0.6904617893406936
11,0.5153484171156535,0.8229508488687264,0.8424746357464338,0.7525109451455061,0.8133845235002933,0.7227661860895512
12,0.4982595538663795,0.8522077541574816,0.8499885574795941,0.737574040690188,0.8233226057112618,0.7111689755710978
13,0.49432913135705636,0.7847949888575424,0.8505225417651995,0.7638423899047129,0.8260319547906887,0.7370748729969048
14,0.47880513628138965,0.7630082945248959,0.854832557784728,0.7777491630182848,0.8332118032750074,0.7667627172421007
15,0.46579712142805385,0.9183562058027707,0.8605919597223282,0.7561164048416174,0.8386209024365376,0.7364651917281759
16,0.45204376199533,0.8637288825554299,0.8608589518651308,0.7494205511202678,0.8401752003856444,0.7348766341720654
17,0.45053760034103707,0.8804204645013797,0.8636432984972157,0.7615245943857842,0.8433736464033549,0.7458016493196346
18,0.4453302149446544,0.8916991794428628,0.8653215348234038,0.7607519958794746,0.8463356314066551,0.740991345226501
19,0.4355676655095414,0.9097594054602423,0.8685254405370356,0.7592067988668555,0.8501721603872933,0.7378601177044843
20,0.43012951491890095,0.9950499556173898,0.8711572202303761,0.7398918362091167,0.8528826495585218,0.7215861891490287
21,0.4115696188373036,0.8475793061368772,0.876840338698604,0.757919134689673,0.8596030452095036,0.7445929455986081
22,0.40578116545079546,0.839030341115957,0.8796628270653749,0.7774916301828483,0.8664682437824925,0.7530155549392371
