epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.182665900763274,2.8242375134548423,0.6640115206336349,0.3728937728937729,0.5647044107390641,0.2936703618531247
2,0.6057807998469783,2.4658713934331296,0.8472165969128302,0.47448107448107446,0.7907122218973567,0.3730590147899074
3,0.45753547055828253,2.441591797232337,0.8887088789883444,0.46886446886446886,0.8809879381872797,0.3807010217740057
4,0.40517215688443947,2.218212016942082,0.9013995769767337,0.48717948717948717,0.8973905725129977,0.47259955122664027
5,0.3620409060984275,2.7380269753190625,0.9097700373520544,0.45152625152625153,0.9067722035207016,0.4287361718832769
6,0.3309744563300573,2.71485862524973,0.9162053912965213,0.4891330891330891,0.9117592443590495,0.39583506128942275
7,0.31065218036280245,2.7015343153737805,0.9202106115836372,0.4844932844932845,0.9187730345406792,0.45912905947080884
8,0.29758060744700254,2.540055760548374,0.9219207056388101,0.512087912087912,0.920128444682553,0.48719720717091813
9,0.2811043133741987,2.4838969322648103,0.9268259754286485,0.5142857142857142,0.9254626471890397,0.48042410228935434
10,0.26096484197161907,3.3246975829426804,0.9298411412627694,0.484981684981685,0.9279986894857511,0.442974172846204
11,0.23363489997595618,3.0755158768627924,0.9379415867872734,0.49523809523809526,0.9363286143712343,0.45113013399919377
12,0.2047467873725586,2.8992542540711397,0.9423068268754782,0.5218559218559219,0.9402903730933393,0.5001590856353709
13,0.19754969369313122,3.2325964996068124,0.9431618739030647,0.5118437118437118,0.941545046270698,0.4892751916297668
14,0.1892760103928625,2.6982167111261677,0.9482021511183115,0.5304029304029304,0.9459294146545968,0.4941238939861281
15,0.18100372061973632,2.7052773103590995,0.9492822105215787,0.5601953601953602,0.9469403455363071,0.5295798685720409
16,0.17273110551062607,4.793330651797782,0.9516223392286576,0.4700854700854701,0.9487581720127497,0.44545791939669893
17,0.15453377128811543,3.095469903572939,0.9557625669411818,0.5328449328449328,0.952954524913974,0.5173114214484539
18,0.13958320981980035,3.2873796042885006,0.959947797128842,0.5111111111111111,0.9566202751908742,0.4793142868764712
19,0.13291584281060137,3.641224967920755,0.9620629134602403,0.5216117216117216,0.95936766550882,0.49213706207295244
20,0.12703714599505728,4.157669343998581,0.9626479456370101,0.5010989010989011,0.9592408302713554,0.47622411763336325
21,0.12160312030798867,4.735557037164822,0.9640880248413662,0.47912087912087914,0.9609518018104256,0.4513370654093987
22,0.11798838836660931,4.766876175130862,0.9649430718689528,0.4683760683760684,0.961937776024553,0.4497269427274018
23,0.10305688478269552,4.396518918104192,0.9689032896809324,0.47448107448107446,0.9652876902693052,0.45079248504741093
