epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.2343401931015046,1.9564538701008767,0.6407180307473562,0.4148675171736997,0.5574054329246262,0.33028719244007293
2,0.6378648323471637,2.241672726971361,0.8346663112059006,0.40407262021589796,0.8171348513993282,0.3651695469533345
3,0.5019954953269514,2.503331026864824,0.8718119612547766,0.3962217860647694,0.8715090044769784,0.34475176904745886
4,0.42997917276291936,3.10653813171609,0.8900293255131965,0.32188420019627084,0.8926995437806632,0.29597253293181186
5,0.3968184365200104,2.1806755292286932,0.8974940015995735,0.45878312070657506,0.9012011959143286,0.37577848399886254
6,0.36128249628580084,2.455074551733717,0.9053141384519684,0.4097154072620216,0.9088378781251268,0.3560768619793769
7,0.33838651858360874,2.5176180330881075,0.9108237803252466,0.3981844946025515,0.9141690857297814,0.3344568573042135
8,0.28291117601274735,2.748784473997571,0.9240646938594153,0.3326790971540726,0.92565364870368,0.2932912523516173
9,0.2546243095245932,3.092645775888689,0.9301963920732249,0.41609421000981356,0.9314505906030305,0.3458345788677433
10,0.24178173689167204,3.045383534214155,0.9337509997334045,0.3878802747791953,0.934124919207907,0.33947132980148814
11,0.23074354294389235,3.1886018540297103,0.9361947924997779,0.4102060843964671,0.9352824226055052,0.36492965735860944
12,0.217666218858247,3.578300879772851,0.9379720963298676,0.3432286555446516,0.9376082251882042,0.2991435265087392
13,0.20969734570322848,3.394735472380998,0.9397049675642051,0.39474975466143275,0.938600327494997,0.34469573631136985
