epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.1467922025102697,0.6440770821522046,0.6770388100530005,0.8389955686853766,0.6014629710486262,0.5605298454816344
2,0.6210100870241282,0.6253937358253991,0.8439476833646777,0.8183161004431314,0.83209729415648,0.550569428609628
3,0.48389901723957895,0.5720026203413305,0.8781415626602838,0.8585672082717873,0.8772592271199207,0.570842350103956
4,0.4216996614679065,0.5946753501859074,0.8931441272012309,0.8556129985228951,0.8940874174239561,0.5708725106902313
5,0.37402935460869685,0.8651108602928534,0.9026756710548812,0.7728951255539144,0.901774035528685,0.5174798096984445
6,0.3505125885326488,0.6701872249902879,0.9076765259018635,0.8308714918759232,0.9081081601095135,0.5528920120381371
7,0.3322476710105762,0.5456491639944924,0.9116943067190972,0.869645494830133,0.9111036818546386,0.5791018967517022
8,0.3019753844896164,0.5762278473821841,0.9200718071465208,0.8578286558345642,0.9193974700269258,0.5646515618036215
9,0.2785502376516042,0.6092045350685341,0.9245597538040691,0.843426883308715,0.9224163179368908,0.5626610847992851
10,0.2699759611463441,0.7267750286871355,0.9272097794494786,0.8260709010339734,0.9250967349660413,0.5430239457228767
11,0.2522409403297632,0.7510005323631769,0.9315694990596683,0.819423929098966,0.9291788410329435,0.5474969322738398
12,0.2400736940286163,0.7211645459687472,0.9328517695332535,0.8260709010339734,0.9312612491856725,0.5440964709035686
13,0.22783308707153435,0.6675667190182117,0.9363993845101727,0.8190546528803545,0.9332856118752582,0.5399381187698121
14,0.1964008037881742,0.6807699114700884,0.9448196272867156,0.8135155096011817,0.9409922238087486,0.5427795093600246
15,0.17915920726477255,0.7279721041928091,0.9472986835356472,0.8149926144756278,0.9436600531106173,0.5403923400751164
