epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.5468916645838654,0.9578120986811822,0.835647265237623,0.6935359258305434,0.8210386872052728,0.6583339708284398
2,0.2786905383291211,1.3144582228890929,0.9179952704248989,0.6927633273242338,0.9165480030788483,0.6731908455346945
3,0.2431324441569904,1.40429975122104,0.9275307040964224,0.6811743497295906,0.9248762270208882,0.6581002347174962
4,0.21391298691516555,1.186242029992403,0.935540468380502,0.7424671645634818,0.9322065020408181,0.7082553996031612
5,0.2035881243774025,1.5488177991189827,0.9384773819513311,0.6476950811228431,0.9368889033425006,0.6403655630831165
6,0.18611455655941855,1.7750391994029844,0.9430543901136623,0.645119752768478,0.9409639981713349,0.5886159117262345
7,0.16979975218048665,1.2399115477539482,0.9468304218475856,0.7151686840072109,0.9456055627663641,0.6971827420918392
8,0.13650848644770877,1.6052462794422633,0.956785414600656,0.6737058975019315,0.9560406208617948,0.6617766503635182
9,0.12264276506192115,1.363960420646897,0.9601418872530323,0.7331959824877672,0.9603103245874874,0.7093632558911286
10,0.11363689455126487,1.4001246386519377,0.963689068578839,0.7221220705639969,0.9631768124557848,0.7019941748152956
11,0.10600677241219364,1.328119370585879,0.9648714623541078,0.7416945660571723,0.9647950813023126,0.7263092556804721
12,0.10012549626371646,1.3917245763274584,0.9663589900068655,0.75148081380376,0.9658265389895524,0.7303526950557996
13,0.10092559623921961,1.3448552420166633,0.9670836829659013,0.7450424929178471,0.9669587655914098,0.7298889174304014
14,0.07945269097837133,1.3869292342168378,0.9728430849035015,0.7324233839814577,0.9719046927660577,0.7099551913035169
15,0.07616529962192439,1.5941091078708782,0.9749790220459227,0.7442698944115375,0.9748655461285288,0.7245997305054854
16,0.0711198523532645,1.6214640193766474,0.9761614158211915,0.7259850630955447,0.9763568648315101,0.7024834084696053
17,0.06781113516286133,1.7193465775951664,0.9770005339842857,0.7342261138295133,0.9772954356100407,0.7156422997742764
18,0.06673671284548269,1.611380996481992,0.9772675261270882,0.7429822302343548,0.9769759825817066,0.7199388178340392
19,0.06353921017013686,1.521011631596936,0.9795560302082539,0.744012361576101,0.9799097717370203,0.7221941778426412
20,0.05528956522471854,1.7979272738171996,0.981653825615989,0.7272727272727273,0.9819452740592848,0.7093256019898146
