epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.5381301373649857,0.36002567410469055,0.8351200768491834,0.8775510204081632,0.8245771451724576,0.07789855072463768
2,0.28432762250776594,0.28516703844070435,0.9151969260326609,0.9081632653061225,0.9135283264562566,0.07932263814616757
3,0.2444210442382481,0.7025256752967834,0.9259173871277617,0.7959183673469388,0.9250364276665478,0.07386363636363637
4,0.21498720861305765,0.5006152391433716,0.9327185398655139,0.8163265306122449,0.931243839112399,0.0749063670411985
5,0.19833349691458785,0.19295404851436615,0.937252641690682,0.9285714285714286,0.9364968919015605,0.08024691358024691
6,0.18579553615691913,0.36735138297080994,0.9410951008645533,0.8775510204081632,0.9396381718683317,0.07789855072463768
7,0.16884894873521056,0.3225308358669281,0.9443996157540826,0.8877551020408163,0.9430055102864826,0.07837837837837838
8,0.16075512520145843,0.59987872838974,0.9475888568683958,0.8061224489795918,0.9459777126527759,0.0743879472693032
9,0.1493318505589488,0.11077137291431427,0.950778097982709,0.9693877551020408,0.9489592828862694,0.08203799654576856
10,0.14123177758154104,0.11159166693687439,0.9528914505283381,0.9489795918367347,0.9508169420534478,0.08115183246073299
11,0.13319415044143265,0.1585172414779663,0.9553890489913545,0.9387755102040817,0.9538452303670697,0.08070175438596491
12,0.12511836947327504,0.1316409558057785,0.9581556195965418,0.9387755102040817,0.956699513347516,0.08070175438596491
13,0.12353679144073289,0.3142957389354706,0.9578866474543708,0.9081632653061225,0.9563058863497346,0.07932263814616757
14,0.11165610514502475,0.10773468017578125,0.9623823246878002,0.9591836734693877,0.9607219775664769,0.08159722222222222
15,0.11198032302998442,0.3148172199726105,0.9628049951969261,0.8979591836734694,0.9612398783266998,0.07885304659498209
16,0.1012905303621441,0.4649800658226013,0.9659173871277618,0.8673469387755102,0.9651757404592978,0.07741347905282332
17,0.09535641529932833,0.42853307723999023,0.9671469740634006,0.8979591836734694,0.9662289995152679,0.07885304659498209
