epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.6069016227106142,0.6751327201520123,0.8081627106359848,0.7761770002572678,0.7905137734776161,0.7066113030175626
2,0.3057871309932018,0.6717402994632451,0.9101286464939301,0.7548237715461795,0.9081379196615164,0.6854610107508239
3,0.2559769375046908,0.5609279515239296,0.9222685269070484,0.8175971186004631,0.9195798672964668,0.7400438263205092
4,0.23136648886725186,0.5466808298114247,0.9285196593585795,0.8307177772060715,0.9266758634657694,0.7580334067241776
5,0.20389884571533182,0.3890231069558831,0.9366733103823156,0.8976074093130949,0.9347057281706127,0.8194034698141913
6,0.18754433846318175,0.577711091624407,0.9407048378329408,0.8286596346797016,0.9380535577900292,0.7591217341994326
7,0.17559415139804652,0.5050715127059433,0.944283384671136,0.850270131206586,0.9418662997725166,0.7772133859831437
8,0.16359558063241145,0.6117233235471166,0.9480884218155463,0.8062773347054284,0.9456997790680485,0.7401968477402793
9,0.15104735299369784,0.5540508826324332,0.948631998550462,0.8500128633907899,0.9464997335464461,0.7763628275812969
10,0.1412860506669316,0.66908282430647,0.9542942562058344,0.8263442243375354,0.9522988752768358,0.7670032574969174
11,0.1322635549577407,0.6966067335230622,0.954973727124479,0.8103936197581683,0.9526819008022662,0.7553519188189054
12,0.10147616392145621,0.6003223069816904,0.9649393005979344,0.8163107795214819,0.9630559081839684,0.7441954484323722
13,0.09288060775829585,0.6648261365588539,0.968110164884943,0.8083354772317983,0.9657529463016689,0.7342020047660235
