epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.34221327517055183,0.4452511866090928,0.9023362181068113,0.8857345635202271,0.8985193902714314,0.8737589555290538
2,0.19074702324685397,0.3564929880385459,0.9464598000089682,0.9202744263070736,0.9435506945339914,0.9179999819871028
3,0.14510942556250978,0.5259796540322171,0.9581633110622843,0.9032410693163,0.9554114621809892,0.9039897642103106
4,0.12455697669712991,0.37893575183921197,0.9649791489170889,0.9127040454222853,0.9622803266699735,0.9113476655757543
5,0.10557865236703055,0.5116967071059443,0.9702703914622662,0.890939200378519,0.9671640190617358,0.8770081172651857
6,0.10348642361424484,0.5321201350534885,0.972333079234115,0.8862077123255264,0.9703429696777149,0.8785592545263309
7,0.08737337937247641,0.31906028289918203,0.9745751311600377,0.9337591672581027,0.9730778796653752,0.9331278820102015
8,0.07703184504200586,0.36230302877955556,0.9785211425496615,0.9292642536077597,0.9769247806734752,0.9276095277644485
9,0.07336895578745868,0.4781828623565382,0.9796870095511412,0.9079725573692926,0.9780877916983394,0.9079821964448628
10,0.061640418792195416,0.4935028576489895,0.9828707232859513,0.9037142181215992,0.9819802337139518,0.8978036197411609
11,0.061781243232930126,0.47379713488756664,0.9824671539392852,0.9176721078779276,0.9817209942880543,0.9147041044179663
12,0.06333594316629904,0.3943082324356969,0.982646518093359,0.9228767447362195,0.9821972961725408,0.9230359997447893
13,0.05326501425068312,0.43807626035927516,0.9841262723644679,0.9235864679441684,0.9828005566290058,0.9197664892465865
14,0.03206330996253715,0.5527177079401913,0.990179812564459,0.9195647030991246,0.9896755434331296,0.9155170205749208
15,0.029272458750814283,0.48260971149270576,0.9914802026814941,0.9171989590726284,0.9910534812534387,0.9114012971807525
