epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.3414836358326089,0.27229710172402194,0.9030557579393992,0.9373842163764358,0.897313222734525,0.6287944828789856
2,0.18897307283404566,0.3181610475719581,0.9474992499892856,0.9229344201556132,0.9435229948576175,0.614860706888907
3,0.15551695854853753,0.2919904518457217,0.9566279518278833,0.9384957391626528,0.953649276557746,0.62436751595673
4,0.12474445506931309,0.3030382042751622,0.9645137787682682,0.943312337902927,0.9619147298734223,0.6282350866800827
5,0.10952246294930493,0.2911959894037241,0.9676852526464664,0.945905891070767,0.9662209741726535,0.6290365841603671
6,0.09705327887669055,0.27824670094822435,0.9718853126473236,0.9447943682845499,0.9697686980306858,0.6287750384121312
7,0.09028463923059374,0.25894987409456954,0.9741139159130845,0.9455353834753613,0.9721242553561407,0.6281631697524962
8,0.07964779684574427,0.25251731445197906,0.9766425234646209,0.9392367543534642,0.9748347680807488,0.6264890190755877
9,0.07875087348577227,0.2861649551735129,0.9780996871383877,0.9488699518340126,0.97661347109739,0.6318975851125198
10,0.0635777986235745,0.42102272670541513,0.981271161016586,0.9336791404223787,0.9802776994098131,0.62166050217455
11,0.06250316416484997,0.37759347216840083,0.9822140316290233,0.9381252315672471,0.9810439485842758,0.6261458339425806
12,0.06049283357938108,0.32441537531242637,0.9825140359147988,0.945905891070767,0.9814171984964762,0.6300264746043677
13,0.05171404329642521,0.3046273328502945,0.9844426348947842,0.9477584290477955,0.9829950362679624,0.6317401385667876
14,0.048449324785836814,0.3914495582144097,0.9867998114258775,0.93442015561319,0.9859665900970649,0.6174487464747336
15,0.03104920455890291,0.33173765236596425,0.990528436120516,0.9444238606891441,0.9900043543014841,0.6296046955920936
16,0.026984621935057407,0.3924782260158791,0.9918141687738397,0.9473879214523898,0.9912335224972799,0.6309204161924578
17,0.026699771150633062,0.3448084574234466,0.9926284661209446,0.9492404594294183,0.9925220667330614,0.6316275424286849
