epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.3298555388559554,0.6469828708090848,0.9096922194609062,0.8603510583376355,0.9011270765784829,0.8572978431803285
2,0.17143262640835336,0.7937910237902227,0.9522079908239343,0.839442436757873,0.9483370187701562,0.8386789736961039
3,0.13728138164506204,0.7175003759467169,0.9627604664500096,0.8631905007743934,0.9603445863025536,0.8571332096871912
4,0.11119334676002618,0.7869311415405918,0.9689925444465686,0.853381517811048,0.9662769939151703,0.854686561938785
5,0.09703808441437507,0.7159730111751745,0.9735805773274708,0.8562209602478059,0.9718547624542385,0.8478634286021522
6,0.0820027315053185,0.970649825287328,0.9768304339514433,0.8443469282395457,0.9752433111060896,0.8373490418120811
7,0.07872075599596358,0.9144256133537035,0.9791626839992353,0.8492514197212184,0.9777581056763296,0.8414913838383081
8,0.05028657089939148,0.9025455652571902,0.9867329382527241,0.8668043366029943,0.9864012054684793,0.8620178709669638
9,0.04070059800060486,0.8451479762377061,0.98833874976104,0.8742901393908106,0.9884417825798256,0.8703220742754612
10,0.03798050410906948,0.9561655691203306,0.9895239915886064,0.856995353639649,0.9893491077613749,0.8489429151717397
11,0.03220928155925384,1.0493827954849468,0.9909768686675587,0.861383582860093,0.9907466684993412,0.8570856062996176
12,0.03283917835083608,1.3363583660905791,0.9910533358822405,0.8412493546721734,0.9910372326357271,0.8303408607362065
13,0.02984544607743177,1.4417459540232083,0.9915121391703308,0.8120805369127517,0.9914828750713084,0.7921797359352558
14,0.02075620617859346,1.4616548657557182,0.9938826228254636,0.8190500774393392,0.9938729746345794,0.8053113520856914
15,0.016096611119683652,1.3890763875370689,0.9952590326897343,0.8466701084150748,0.9952219646251873,0.838970809755634
16,0.01664503687261886,1.2040338436921652,0.9951443318677117,0.8559628291171916,0.9952628678924605,0.849194351091553
17,0.017902576505176248,1.2021948513470555,0.9952590326897343,0.840216830149716,0.9954816201664038,0.8282149132940342
