epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.5290219159196534,1.1616436482866992,0.48422065963502425,0.666574048346763,0.41929508916857144,0.5030876872865894
2,0.9794552590845818,0.9526090494756335,0.6940398459735476,0.7160322311753264,0.6357413554957309,0.5790916708083819
3,0.8310887649912302,0.9400037707604114,0.747446844131927,0.7149208113364823,0.6995409209704012,0.5788607763988671
4,0.749939136482774,0.8243183694173309,0.7735643730118869,0.7499305362600722,0.7341528975681096,0.6069191848014809
5,0.6996336631712633,0.702743751931833,0.7889670182487862,0.7893859405390387,0.7514399297835063,0.6386810284218616
6,0.6350459749726979,0.6938786177411282,0.8094341202076009,0.7827174215059739,0.7757681680721502,0.6373947254488868
7,0.600377267486343,0.7339563801011035,0.8192281935375858,0.7677132536815782,0.7867735379846601,0.6245947220162165
8,0.5696949888050067,0.6823661500594788,0.8283107316256487,0.7671575437621562,0.8019597924506471,0.6249074295633057
9,0.5491147564420663,0.6311233105941692,0.8338355935041017,0.775215337593776,0.8095880606172182,0.6308309839293406
10,0.5238586181016018,0.7076178483745726,0.8435041017913946,0.7738260627952209,0.8215277657354321,0.6303098326683806
11,0.5082844348483083,0.8193872946439501,0.8458479825883141,0.7268685746040566,0.8232364502187872,0.5891932896597364
12,0.4970773596191215,0.7352860105239739,0.8489033986271556,0.7613225896082245,0.8273489695974255,0.6201997196422454
13,0.4848138479088372,0.708243675474062,0.8547631006194543,0.7668796888024452,0.8350123547223642,0.6215071009042944
