epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.5519177236512078,0.9257444594432064,0.4903968110164885,0.7342423462824801,0.42955794854150137,0.5851826539010773
2,0.9517168068090931,0.6879428907412319,0.7054720057981518,0.8160535117056856,0.6554084764767082,0.7121868345447088
3,0.8044973399721641,0.6455532351649141,0.7557075557166153,0.8214561358374067,0.7172340852527528,0.7222239073860707
4,0.7467085120038162,0.622459801466446,0.7705200217430694,0.8209416002058143,0.7327558027829513,0.7204644134975721
5,0.6867533529835089,0.7189367665464295,0.7924442833846711,0.7777206071520453,0.762747058376081,0.6794942024553091
6,0.6484571789340883,0.583868815111016,0.8020927704294256,0.822742474916388,0.7711688447415962,0.738176405104206
7,0.6053387232180155,0.5104599810364254,0.8170864287008516,0.8520710059171598,0.7894967262729233,0.7632671216098573
8,0.5788203144034607,0.5233707538654235,0.8253306758470738,0.8469256496012348,0.8019688730582889,0.7639272635745584
9,0.5578756937731822,0.5093056256057427,0.8329860481971372,0.8453820427064574,0.8098968151717084,0.7542296244842245
10,0.5378191344849029,0.48866951125471486,0.8387389019749955,0.8520710059171598,0.8179394758338502,0.7622268865675327
11,0.5251356995522619,0.5312385667687614,0.8433140061605363,0.8361204013377926,0.8229725664279807,0.750332410616799
12,0.5135119796274451,0.47708838203011916,0.8468019568762457,0.8572163622330846,0.8288658981058865,0.7639862704380813
13,0.4994538808877668,0.4707477233617739,0.8503805037144411,0.8587599691278621,0.8309999017721875,0.7721419487016239
14,0.4912551849146299,0.5231025823635647,0.8529171951440478,0.8435811679958837,0.8344802081123813,0.747880697039858
15,0.48109794258639355,0.4720426433934615,0.8569940206559159,0.8546436840751223,0.8396036297438205,0.7676699949813806
16,0.4723140193427207,0.46896865465329657,0.858896539228121,0.8636480576279907,0.8428886951916748,0.7799920642692474
17,0.4589339493301213,0.4647679845417929,0.8649211813734372,0.8564445587856959,0.8508099465860374,0.7672376558595739
18,0.4553096620776036,0.4566203035256802,0.8644682007610074,0.8549009518909184,0.8491092499774519,0.7629322582882758
19,0.4489976971407346,0.482566093637579,0.8665519115781845,0.8559300231541034,0.8534186295722476,0.7745711434232573
20,0.4481797167671226,0.4462692211969109,0.8688168146403334,0.8654489323385645,0.8553136571051381,0.778394501700416
21,0.43315832113567354,0.41308111485407945,0.8705381409675665,0.8747105737072293,0.8582386687255941,0.7873115215661635
22,0.4332943010544038,0.4455416607657308,0.8713988041311832,0.8633907898121945,0.858708391064452,0.7761188866537422
23,0.4315881457238509,0.4351843684787855,0.8725765537235006,0.869307949575508,0.8603141139918087,0.7830475843354124
24,0.42424453263871154,0.4312889319414463,0.8744337742344628,0.8649343967069719,0.862950233222775,0.7798678706359096
25,0.4172145114750248,0.4284103347240977,0.8756568218880232,0.8736815024440443,0.8636629401880714,0.7876416769098361
26,0.4095668250947656,0.42954237054715255,0.8763362928066679,0.8729096989966555,0.865197960657913,0.7875227897905498
27,0.41043552193094757,0.4450274109283325,0.878102917195144,0.8613326472858246,0.868170309000999,0.7813436053265571
28,0.39014749269723936,0.3957938987990314,0.8821344446457692,0.8770259840493955,0.8729845708704175,0.791022273407389
29,0.38528545686550214,0.4073335103866011,0.8862565682188802,0.8747105737072293,0.8775282516134405,0.7899283303764749
30,0.38230232003158926,0.41113722558459875,0.8842181554629461,0.8736815024440443,0.8751117196248631,0.7866857659540073
