epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.4741726048720913,1.258565019251226,0.528554070473876,0.5804639804639805,0.4363726700527775,0.5104740108586941
2,0.9086383176930368,1.1373602553310558,0.7185995229737635,0.6144078144078144,0.6372010743868198,0.5515825036201057
3,0.7745495174014919,1.149510485756237,0.7654470995904775,0.6559218559218559,0.7073540631766851,0.6049015470275906
4,0.6923838613362795,1.2181294944551255,0.7944736960532829,0.5924297924297924,0.7510755311592927,0.5238418166635291
5,0.6313925569364112,1.1133590269146967,0.8123846811574637,0.6293040293040293,0.7786158798668551,0.5494764904814036
6,0.5784076789186055,0.9913150792593485,0.8281805499302461,0.6446886446886447,0.796404857364078,0.5795739966867862
7,0.5419341959412974,1.270703348979554,0.8385761216866928,0.5868131868131868,0.8097416918344514,0.4894216313566491
8,0.5107222744441205,1.3149835362393631,0.8451914855317042,0.5462759462759462,0.8177851287534454,0.48316644617401133
9,0.49739269017475807,1.1124858453305795,0.852256874128077,0.5887667887667888,0.8275149899331838,0.5378756190914844
10,0.46969019596832373,1.0339480130518166,0.8586022231222717,0.6288156288156288,0.834771512898079,0.5715447117615432
11,0.4539089343288813,0.7450774426716442,0.8626974483596598,0.7665445665445666,0.8399079630474686,0.7462357152219413
12,0.439808885576991,1.100365757796645,0.8680977453759957,0.5982905982905983,0.8459649915042978,0.5316021996734415
13,0.4384035683695909,0.8899862706079006,0.8676477206246344,0.663980463980464,0.8452389606085413,0.6637469503309088
14,0.4167289604811722,1.0241514108338199,0.8739480671436929,0.6471306471306472,0.8532515709745975,0.6367446360975099
15,0.40698733653157854,1.1446132567339329,0.8776832725799919,0.5684981684981685,0.858897828907608,0.4879304543923482
16,0.3987255394874536,1.0853096021255149,0.8800234012870708,0.6058608058608058,0.862303658001395,0.5559401107726666
17,0.39027929784160326,1.1123347228845544,0.8806084334638405,0.55995115995116,0.8614350465470798,0.5351907446258846
18,0.36949981152434613,1.2684384924588186,0.8893389136402502,0.4927960927960928,0.8724135059343379,0.4870117629663848
19,0.36814128954239633,1.1400944629868308,0.8887988839386166,0.5687423687423687,0.871423334528363,0.5518230403136496
