dataset,model,eval_unit,fold,test_subject,validation_subject,best_epoch,last_epoch,early_stop_metric,early_stop_mode,train_loss_at_best,val_loss_at_best,train_acc_at_best,val_acc_at_best,train_macro_f1_at_best,val_macro_f1_at_best,test_acc,test_macro_f1,test_balanced_accuracy,train_val_loss_gap_at_best,train_val_acc_gap_at_best,train_val_macro_f1_gap_at_best,val_test_macro_f1_gap,val_macro_f1_drop_best_to_last,overfit_risk_score,overfit_flag_f1_gap_gt_0_15,overfit_flag_val_drop_gt_0_10,overfit_flag_val_test_gap_gt_0_15
pamap2,improved_gnn_lstm_attn_adj_resbn,sequence,1,101,102,1,9,val_macro_f1,max,0.3198998345942938,0.6297031817228952,0.9092427114360502,0.895007342143906,0.9003043747982838,0.8704781006867203,0.8002065049044915,0.8025930776761966,0.810062288991067,0.3098033471286014,0.014235369292144195,0.029826274111563578,0.06788502301052368,0.20831256019814115,0.3060238573202284,False,True,False
pamap2,improved_gnn_lstm_attn_adj_resbn,sequence,2,102,103,13,21,val_macro_f1,max,0.036722407032103624,0.3406885252745875,0.9896712810183003,0.9562801037421267,0.9894412719528832,0.6363615565560738,0.8859520313264807,0.8704405799931143,0.8709638163542545,0.3039661182424839,0.03339117727617358,0.3530797153968094,-0.23407902343704046,0.009049105936145052,0.36212882133295443,True,False,False
pamap2,improved_gnn_lstm_attn_adj_resbn,sequence,3,103,104,2,10,val_macro_f1,max,0.1828590715425567,0.15355009519343307,0.9474589785555416,0.9587743732590529,0.9440611093363205,0.7983172161367126,0.9466469062615783,0.6306969630037533,0.9426055071375734,-0.029308976349123633,-0.011315394703511283,0.1457438931996079,0.16762025313295925,0.09748409311239614,0.4108482394449633,False,False,True
pamap2,improved_gnn_lstm_attn_adj_resbn,sequence,4,104,105,29,30,val_macro_f1,max,0.009036540099840572,0.5083326460097395,0.997219855611856,0.9382540809084458,0.9973811271890339,0.9364964445737963,0.8676880222841226,0.7045032235378237,0.8734260926202708,0.4992961059098989,0.058965774703410245,0.060884682615237606,0.23199322103597264,0.009051392077770504,0.30192929572898075,False,False,True
pamap2,improved_gnn_lstm_attn_adj_resbn,sequence,5,105,106,13,21,val_macro_f1,max,0.03702890349423779,0.3179150346581539,0.98955162858311,0.9409489427539969,0.9898626944778154,0.8621891088664287,0.9134137686302342,0.9102408411957281,0.9128070195278618,0.28088613116391614,0.04860268582911309,0.12767358561138664,-0.04805173232929938,0.007012264490955822,0.13468585010234246,False,False,False
pamap2,improved_gnn_lstm_attn_adj_resbn,sequence,6,106,107,11,19,val_macro_f1,max,0.055541475880239256,0.26854553218273036,0.9841816896429834,0.957039911308204,0.983871008256833,0.8670356525152304,0.908457968024755,0.8346784194683452,0.8385558516632529,0.2130040563024911,0.027141778334779376,0.11683535574160264,0.0323572330468852,0.017579667124521636,0.16677225591300948,False,False,False
pamap2,improved_gnn_lstm_attn_adj_resbn,sequence,7,107,108,7,15,val_macro_f1,max,0.09049656438405836,0.9928085996657426,0.9736220647863476,0.8062453897221539,0.9725798663478785,0.8119588251286817,0.9553769401330376,0.8639608979422548,0.9382448513593405,0.9023120352816842,0.16737667506419374,0.16062104121919685,-0.052002072813573164,0.10057791775150327,0.2611989589707001,True,True,False
pamap2,improved_gnn_lstm_attn_adj_resbn,sequence,8,108,109,1,9,val_macro_f1,max,0.32054387856733724,0.0032726762622720404,0.9105615900161775,1.0,0.9059981814214525,0.08333333333333333,0.7516597000245882,0.6783385661916101,0.7446779811032259,-0.31727120230506517,-0.08943840998382246,0.8226648480881191,-0.5950052328582768,0.0,0.8226648480881191,True,False,False
pamap2,improved_gnn_lstm_attn_adj_resbn,sequence,9,109,101,7,15,val_macro_f1,max,0.06938366515811104,0.6281005491192414,0.980806729114892,0.8882292204439856,0.9806824824412895,0.8865611746159078,1.0,0.08333333333333333,1.0,0.5587168839611304,0.09257750867090642,0.09412130782538175,0.8032278412825744,0.034971570618336,0.9323207197262922,False,False,True
