epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.9671822664267969,0.7265156527780392,0.7773588334166175,0.8623001547189273,0.7608517587430349,0.7938779565873814
2,0.5480106621378203,0.6924254893334395,0.9372643437968473,0.8873130479628675,0.9350671818757919,0.8105695082308735
3,0.49517731869534287,0.6083679557645856,0.9539817380638713,0.9030428055698814,0.9527667519629327,0.8306874776421388
4,0.4636453477715621,0.7153948392986084,0.96352155544451,0.8744198040226921,0.9613636221574282,0.8101174461647668
5,0.4461648025690537,0.6293120528078989,0.968972879662018,0.907942238267148,0.9675244037111578,0.8314771482294802
6,0.4327377420706886,0.6328560697349953,0.9719711079816472,0.910005157297576,0.9711114293074488,0.8354820464025631
7,0.4186021731414599,0.6331970423014278,0.9757870349339027,0.906395048994327,0.9744002838467517,0.8336495841344274
8,0.41106513878268397,0.6069426117267973,0.9785581247444691,0.9146467251160392,0.9780495141644998,0.8392263043803171
9,0.4033783410943167,0.5984679074432507,0.9809657929405351,0.9213512119649304,0.9803267209524628,0.8426038110943398
10,0.3989934419310846,0.6231772334628526,0.9823740516967246,0.9182568334192883,0.9817211848276851,0.8389576074186013
11,0.3908537798882484,0.6226407583378344,0.9849634307000409,0.9226405363589479,0.9850304058609938,0.8429103918315803
12,0.3841320760140267,0.6443750532464061,0.9878708036160451,0.9164517792676637,0.9879369518546057,0.8408361793732161
13,0.38342307262200137,0.663715460055756,0.9873710988961069,0.9156781846312533,0.9872508536211163,0.8394258480095864
14,0.3814111298584512,0.6740223617206965,0.9890973515649844,0.9043321299638989,0.9887741325648904,0.8280705462896236
15,0.3779544315033031,0.6709776653832784,0.9888247853541089,0.9094894275399691,0.9885265667303978,0.8338311280042991
16,0.3648027808932234,0.7087967527963993,0.9935492663426158,0.906395048994327,0.9934883740183723,0.830373026249022
17,0.361092807886434,0.6478488574389516,0.9943215372734293,0.9187725631768953,0.994662510709648,0.8412059356480671
18,0.3600414967632237,0.6860100094223219,0.994457820378867,0.9151624548736462,0.9946608663974459,0.838136614341269
19,0.3582953448631457,0.6899281382376291,0.9953209467133057,0.9107787519339866,0.9957308086443315,0.835905855893147
