epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.9559565382481242,0.5730047152899101,0.7767006588610517,0.9295264623955432,0.7592079190671973,0.7693999546084135
2,0.5334766556700465,0.5397672979944595,0.9375550799446053,0.9272980501392758,0.9349226821544777,0.7778956666394241
3,0.4803324285968891,0.7120942361507575,0.953879726383818,0.8467966573816156,0.9511435957236983,0.7049300931908437
4,0.44924694340594934,0.8276556402859914,0.9632380712577112,0.822841225626741,0.9615382641421535,0.6888225728605541
5,0.42630336023396564,1.2079564323000258,0.971295480297117,0.6972144846796657,0.9696540540421307,0.5760290359391106
6,0.4170870675312857,0.7515552324172846,0.9733937639011289,0.8286908077994429,0.9721423369098279,0.6933068110694598
7,0.40356059212526346,0.9896968413860353,0.9783876788786773,0.7707520891364903,0.9771108992595998,0.6348070626290282
8,0.39156715826830335,0.8115656377213247,0.981870829661337,0.8222841225626741,0.9812521600151833,0.6831068357722402
9,0.3733758845322881,0.8087483924079406,0.9880817491292123,0.8459610027855153,0.9876858678629747,0.7010057802257337
10,0.3667035189365899,0.7825925683576749,0.9906416551261068,0.8643454038997215,0.9902959548303807,0.713766859899898
