epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.9512310957015299,0.715207820456731,0.7888388123011665,0.8885809312638581,0.7798580006844619,0.7775504299475174
2,0.534394310710286,0.6026550970162098,0.9396871686108166,0.9218403547671841,0.9392034061055887,0.8331113963348827
3,0.478877372057373,0.5190836574444485,0.9563008130081301,0.9470620842572062,0.9561666971836459,0.8579185733909057
4,0.4540847673480188,0.5828617857459379,0.9640332272887946,0.9096452328159645,0.9633273650992972,0.8224893466417346
5,0.4403208252101789,0.4740425421300854,0.9675238600212089,0.9553769401330376,0.9668004219511338,0.8639678138364681
6,0.42040699201027976,0.49318530104905695,0.9740190880169671,0.9465077605321508,0.973796941819885,0.853082557794314
7,0.41119117039848696,0.4828879425834922,0.9757864969954048,0.9492793791574279,0.975881693896877,0.8605283511738309
8,0.40184699500900734,0.643845439155456,0.9779515729939908,0.8869179600886918,0.9778271131953572,0.8063494829945332
9,0.3920840977800739,0.48255242225600453,0.9823700954400848,0.9517738359201774,0.9824011256588859,0.8543415097256637
10,0.3850517755432911,0.5717544202793993,0.9844026157652881,0.9143569844789357,0.9841768293119819,0.8295843092583938
11,0.37648009626045376,0.7204157966137461,0.9865676917638742,0.8741685144124168,0.9865358139559466,0.7813128720738397
12,0.36418632311254645,0.5548661080604118,0.9912955107811948,0.9174057649667405,0.9914080850194263,0.8281568329502994
13,0.35914663474818515,0.5979927698616971,0.9931512902085543,0.9032705099778271,0.9933643678220349,0.8150668369805606
