epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.9391770806535863,0.9631226030678722,0.7871051107249476,0.747233833292353,0.781648406953305,0.6853593420968065
2,0.5522519341925061,0.9019264148381995,0.9301786748652141,0.7732972707155151,0.9312334942584025,0.7499948104949895
3,0.4963613957085669,1.315194770690115,0.9492937664305129,0.6279813130071306,0.9496726685306512,0.5770448436227749
4,0.46486323424925574,1.149798615429599,0.9586953615826761,0.6717482173592328,0.9585295206081693,0.6015801449893289
5,0.44233308200747373,1.0667379384900242,0.9657354186160495,0.6948610769609048,0.965439085620658,0.6699048196525178
6,0.4281844182861779,0.7774498151683502,0.9695673483937085,0.8249323825915909,0.9698777883118684,0.8076506434031655
7,0.4150098989695378,1.1897671603148183,0.9746914405382524,0.7054339808212442,0.9746489530950141,0.6943885600363445
8,0.4034955354702641,1.079754032079201,0.9783896983469234,0.7612490779444308,0.9789149354361627,0.7038415148533539
9,0.3908507538562587,1.1505012068433085,0.9820879561555942,0.7462503073518564,0.9823960003719149,0.7104049688724925
10,0.3872758267408428,1.0988450978351572,0.9837365771064475,0.7359232849766413,0.9838191215027255,0.7136037744182756
11,0.3803273330970079,1.3375022727909094,0.9862317871942253,0.742807966560118,0.9864031292112686,0.7345423621033719
12,0.37588824623967376,1.2627762698236131,0.9875239495611103,0.7580526186378166,0.9876146795332118,0.7277704144454965
13,0.3607990066274169,1.054836050661536,0.9926034843826583,0.8045242193262847,0.9930764998492619,0.7898752804268866
14,0.3584437837047978,1.0745703355668657,0.9939847613955354,0.7949348414064421,0.9944040198449379,0.7680581701761423
