dataset,model,eval_unit,fold,test_subject,validation_subject,best_epoch,last_epoch,early_stop_metric,early_stop_mode,train_loss_at_best,val_loss_at_best,train_acc_at_best,val_acc_at_best,train_macro_f1_at_best,val_macro_f1_at_best,test_acc,test_macro_f1,test_balanced_accuracy,train_val_loss_gap_at_best,train_val_acc_gap_at_best,train_val_macro_f1_gap_at_best,val_test_macro_f1_gap,val_macro_f1_drop_best_to_last,overfit_risk_score,overfit_flag_f1_gap_gt_0_15,overfit_flag_val_drop_gt_0_10,overfit_flag_val_test_gap_gt_0_15
pamap2,gnn,window,1,101,102,6,14,val_macro_f1,max,0.6844974666462371,0.7773149442323398,0.7892534089374915,0.7831501831501831,0.7493244675058319,0.7263153527156724,0.6299253154777235,0.5819014857643524,0.6140563799866807,0.0928174775861027,0.006103225787308375,0.023009114790159546,0.14441386695131997,0.11416859312452066,0.28159157486600017,False,True,False
pamap2,gnn,window,2,102,103,27,30,val_macro_f1,max,0.46277606966230966,0.6289277956704094,0.8594204137459395,0.818685376661743,0.8402691257327605,0.5393883225773758,0.6122100122100123,0.6223314889125748,0.640622214065364,0.1661517260080997,0.04073503708419646,0.3008808031553847,-0.08294316633519905,0.009036471829115822,0.3099172749845005,True,False,False
pamap2,gnn,window,3,103,104,12,20,val_macro_f1,max,0.6102634457992625,0.5862044646826742,0.8083877448518333,0.837176993609336,0.7842179600257148,0.6883045448066123,0.7695716395864106,0.5016429438365092,0.7305992172231429,-0.02405898111658833,-0.02878924875750266,0.09591341521910246,0.1866616009701031,0.05212519421278927,0.3347002104019948,False,False,True
pamap2,gnn,window,4,104,105,20,28,val_macro_f1,max,0.5329939947425093,0.4616965547949779,0.8356734036844929,0.8458451369216242,0.8173299947699187,0.807445629702952,0.7346485134759655,0.5895833576689834,0.7454224514094666,-0.0712974399475314,-0.010171733237131275,0.009884365066966772,0.21786227203396857,0.02700529471733848,0.2547519318182738,False,False,True
pamap2,gnn,window,5,105,106,21,29,val_macro_f1,max,0.5411672699946082,0.5114322699892021,0.8303587606450444,0.8487265243118086,0.8149512650359805,0.7680423980452913,0.8326251180358829,0.7977538022278873,0.787453317631614,-0.029735000005406076,-0.01836776366676418,0.04690886699068919,-0.02971140418259599,4.281291398600118e-05,0.04695167990467519,False,False,False
pamap2,gnn,window,6,106,107,12,20,val_macro_f1,max,0.6268249225527159,0.6801616001646592,0.8002643754130866,0.8125518385402267,0.7826126507715988,0.7341057364060752,0.7892976588628763,0.715606092637841,0.7011687552950187,0.05333667761194327,-0.01228746312714013,0.04850691436552357,0.01849964376823421,0.025463795233937048,0.09247035336769482,False,False,False
pamap2,gnn,window,7,107,108,9,17,val_macro_f1,max,0.6315833242121965,1.3144302289198144,0.8027192748600374,0.5112855740922473,0.7824087152607367,0.5031173788978,0.7923693668786287,0.694190560594384,0.7510775128830012,0.6828469047076179,0.29143370076779007,0.2792913363629368,-0.19107318169658405,0.07646916315823332,0.3557604995211701,True,False,False
pamap2,gnn,window,8,108,109,10,18,val_macro_f1,max,0.5940852461745256,1.3762853145599365,0.8179827089337176,0.4387755102040816,0.7936804306041184,0.0508274231678487,0.41364082433758587,0.3560158225910248,0.4085769689806071,0.7822000683854109,0.379207198729636,0.7428530074362697,-0.3051883994231761,0.008842690343421222,0.7516956977796909,True,False,False
pamap2,gnn,window,9,109,101,28,30,val_macro_f1,max,0.4662104163383381,1.0043939893742428,0.8599816919673506,0.7298480556270924,0.839199788958683,0.7104315881578774,0.24489795918367346,0.03278688524590164,0.24489795918367346,0.5381835730359048,0.1301336363402582,0.12876820080080553,0.6776447029119758,0.0067341397240353595,0.8131470434368167,False,False,True
