epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.7244682573433581,0.4556308061022805,0.7506019170490165,0.8821557503867973,0.6787609676682939,0.8067282288399324
2,0.27684177405283017,0.4008476298951792,0.9183209921410076,0.9007220216606499,0.8968440579916207,0.815464236787117
3,0.2054170507362114,0.4256466410407156,0.9420796801889793,0.889118102114492,0.937719572213502,0.808448823768181
4,0.1689612570890633,0.6137960278466315,0.9543905873801845,0.8656523981433729,0.9508293989363695,0.7940625908722962
5,0.1574809603348739,0.31963819462648746,0.9560259846454368,0.9174832387828777,0.9531016796140165,0.8392331383449019
6,0.14014172294990568,0.33707283696445745,0.9599327670013174,0.9164517792676637,0.957115588883504,0.8366180398107775
7,0.13303852197730015,0.311799731677376,0.9620224412846954,0.9254770500257865,0.9585935195748662,0.8437856400767019
8,0.11893878647617494,0.46174077457719115,0.9659746513423886,0.9007220216606499,0.9632701340730309,0.8094169980008861
9,0.11573443980030798,0.2595091074499911,0.9675191932040158,0.9228984012377515,0.9647292069584363,0.8379948396586904
10,0.10978527194245169,0.28663585407804343,0.968336891836642,0.9270242392986076,0.9658486924955757,0.8496560183221519
11,0.10212243109303819,0.3920531615384432,0.9703811384182074,0.907426508509541,0.9674927054943812,0.8275719233091315
12,0.09116893949393536,0.5930398355556443,0.9742424930722755,0.873388344507478,0.9723030575923596,0.8005872595678492
13,0.09819661293116858,0.40923373506073885,0.9719711079816472,0.9004641567818463,0.9697423784801912,0.8558582384427704
14,0.09049722075574711,0.5408883432547982,0.9737427883523373,0.8940175348117586,0.9715258871138738,0.820579170143935
15,0.08743109780653166,0.41904494459687985,0.974923908599464,0.9174832387828777,0.9731903851872197,0.8414412647423868
16,0.06458419353942287,0.5658383556666059,0.9802389497115341,0.8973697782362042,0.9792260212029166,0.8184855363782698
17,0.05765002880896819,0.5318835128032894,0.982964611820288,0.908973697782362,0.9816625600513303,0.8311177772844118
18,0.05255852311027807,0.4698193752967318,0.9834643165402263,0.9087158329035585,0.9824949540232731,0.8257220430348421
19,0.051627342728096194,0.41052925298593157,0.9846908644891655,0.9221248066013409,0.9840257393204812,0.8452056312313455
20,0.051482284769497254,0.5022680547052121,0.9850997138054786,0.905363589479113,0.9842171055231043,0.8280378606825022
21,0.04896790924505444,0.7236882364786582,0.985690273929042,0.887570912841671,0.9849054718346912,0.8147655005418076
