epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.5070861191618481,1.0104278121422954,0.8737691039522345,0.6985492992377674,0.8641784897614065,0.6619558255759002
2,0.2063289987118291,1.0833419599701548,0.9444370182239451,0.7017457585443816,0.9434793292039468,0.6738111684072935
3,0.17985083285948386,1.3873003299982603,0.9510760593503542,0.6510941726088025,0.9491464010444918,0.6060322495412215
4,0.14935616825463294,1.240905535558959,0.9584280176446999,0.6407671502335874,0.9567072659487293,0.6209592354984016
5,0.140781605960556,2.2194469547170446,0.9594973933966048,0.6587164986476518,0.958077261876508,0.6222677964097864
6,0.12777190216495482,1.7619913262955709,0.9631956512052756,0.6407671502335874,0.9615596543853018,0.5752967978096818
7,0.11244071330037744,1.1187503922261588,0.9679632847658513,0.7263339070567987,0.9666684474023403,0.7212791247828921
8,0.08098734733067015,1.6836305933709568,0.9766965200730741,0.6786328989427096,0.975236246528132,0.6806350474206725
9,0.0712894714837749,2.4423027459173157,0.9783451410239273,0.6636341283501352,0.9764574818636805,0.6326048955679681
10,0.06098547383833472,1.2649999163110528,0.9823998574165664,0.7617408409146791,0.9811734740700894,0.7268012391593807
11,0.058518529508486294,2.1413140483918878,0.9820433988325982,0.7130563068600935,0.98076867727469,0.6771788435134544
12,0.05208595335089514,2.0242493627174505,0.98449405159738,0.709613966068355,0.9833878419623673,0.6676363196348288
13,0.04900511297887938,2.9943282701599503,0.9858753286102571,0.6646176542906319,0.9850745933108912,0.6067959381151651
14,0.03736656455290981,2.169481624655751,0.9890388985429756,0.7273174329972953,0.9882426732597338,0.6965610086133113
15,0.034062727789275,3.1555338699570434,0.98966270106492,0.6478977133021884,0.989116354078894,0.594358983267163
16,0.03190186199889524,3.2870657043549536,0.9905538475248407,0.6636341283501352,0.9901752704484896,0.607279401891275
17,0.029594957770176608,3.2140897028774047,0.9913113220157733,0.6948610769609048,0.9911087619247566,0.6391650895736566
18,0.030235454605047667,2.8414567588400113,0.9913113220157733,0.6911728546840423,0.9908979145012755,0.6397844920028368
