epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.5515663708883158,0.9618695837017271,0.48555714541226974,0.7108120868744098,0.42027558387237,0.5784151190250976
2,1.0585565849954766,0.8327836652653076,0.6615095689500984,0.7471671388101983,0.6128818959732634,0.6537790639971025
3,0.9643332495755063,0.7932479565046777,0.6915131461277052,0.7466949952785646,0.6511973986317825,0.6568339911223467
4,0.8803821732524127,0.7174207341907383,0.72455732427115,0.7738432483474976,0.6902890615157825,0.7086691886122884
5,0.8266313816839671,0.6638098068120234,0.735467715972098,0.7778564683663833,0.7019750598406097,0.7069005537061085
6,0.7924852318124936,0.7230286640418487,0.7455732427115006,0.7464589235127479,0.7129956528576157,0.6976913474275769
7,0.7450634466900294,0.588268704409865,0.7653818637095332,0.8092540132200189,0.7350891379700649,0.7621342828737143
8,0.7257908368511503,0.6138829737479559,0.770881774280093,0.7924929178470255,0.7424015605607526,0.7503299426531651
9,0.7063587838625613,0.6163560609641899,0.7770971203720265,0.7858829084041549,0.7503712404513462,0.7399325589708456
10,0.6835653914618078,0.5988525269276922,0.7855482024682525,0.7891879131255902,0.7590607612422956,0.7360914315952001
11,0.6611310498826599,0.6467101541299433,0.7905115363977822,0.7790368271954674,0.7624784022313791,0.7327074686351192
12,0.6468912804303709,0.504335719560879,0.7985154712931497,0.8295561850802644,0.7723739454534385,0.7895759019135596
13,0.6319916666332287,0.5289480582625378,0.7997674834555536,0.8158640226628895,0.7750555867665506,0.7732653566626867
14,0.6163179935400056,0.5394964634077632,0.8061616884278304,0.8078375826251181,0.7821474913847354,0.7651992363952064
15,0.6040330365889189,0.5835858173703562,0.8104543015560722,0.7839943342776204,0.787002845381677,0.7324793017487731
16,0.5955045163748708,0.5069652675906929,0.8138079055625111,0.82766761095373,0.7920750321109158,0.7790866642017095
17,0.5860819921278608,0.5179632114733695,0.818726524771955,0.8170443814919736,0.7952092173883519,0.7758565202642566
18,0.5698109816148826,0.5451732809471567,0.8228402790198533,0.7965061378659113,0.8036068349233126,0.7591774965776357
19,0.5449661347909128,0.4765192444196166,0.8330799499195135,0.8354579792256847,0.8139994594664354,0.7948619294395883
20,0.5329939947425093,0.4616965547949779,0.8356734036844929,0.8458451369216242,0.8173299947699187,0.807445629702952
21,0.5343639717142988,0.49481262051349995,0.8344661062421749,0.8191690273843248,0.8140621414142348,0.7824713646407373
22,0.5298742031692882,0.475641325671961,0.8352262564836345,0.8307365439093485,0.8162522042844825,0.7945775262024964
23,0.528160802890738,0.47445505241159003,0.8372831336075837,0.833805476864967,0.8196613073066988,0.7969669899456792
24,0.515869641614246,0.47151801600784937,0.8407261670541942,0.8371104815864022,0.8216759034363063,0.7985859514772917
25,0.514405055248424,0.46874742022767396,0.8429619030584868,0.8293201133144475,0.8256355003670667,0.7931794343236142
26,0.5135524313483122,0.4458205448894483,0.8411733142550528,0.8356940509915014,0.823500045221099,0.799163335348033
27,0.5099311718423045,0.4787107225405483,0.84077088177428,0.8364022662889519,0.8234443155364702,0.793428081912976
28,0.5106319347811266,0.49369382613441426,0.8431407619388303,0.8172804532577904,0.8263259109561,0.7804403349856135
