epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.4486051985715926,2.323525905609131,0.5359846301633046,0.01020408163265306,0.4674152071731843,0.0016835016835016836
2,0.9360707456257112,1.6691168546676636,0.713045148895293,0.09183673469387756,0.6555417741629629,0.014018691588785047
3,0.8286902637600784,1.6875498294830322,0.7480115273775216,0.12244897959183673,0.7009371582060652,0.01818181818181818
4,0.762374788810151,2.3037712574005127,0.7706820365033622,0.05102040816326531,0.7271305630327319,0.008090614886731391
5,0.7136679630389474,1.9966806173324585,0.7835926993275697,0.10204081632653061,0.7457147345438302,0.015432098765432098
6,0.6765541715374598,2.1657402515411377,0.7949663784822286,0.11224489795918367,0.7594959026527998,0.016819571865443427
7,0.6501474796042319,1.3745906352996826,0.8032276657060519,0.3469387755102041,0.7727480731306051,0.04292929292929293
8,0.6225956321220691,2.424269437789917,0.8106820365033621,0.061224489795918366,0.7865655616205633,0.009615384615384616
9,0.6109267235924485,1.5893174409866333,0.8130643611911623,0.20408163265306123,0.7868312494394498,0.02824858757062147
10,0.5940852461745256,1.3762853145599365,0.8179827089337176,0.4387755102040816,0.7936804306041184,0.0508274231678487
11,0.578437216783463,1.6304681301116943,0.8212103746397694,0.2755102040816326,0.7985671005681633,0.036
12,0.5686490186101307,1.850293517112732,0.8283957732949088,0.1836734693877551,0.8099691967627604,0.02586206896551724
13,0.5609033601886372,2.102092742919922,0.8285878962536023,0.14285714285714285,0.8091785307897547,0.020833333333333332
14,0.5364973725067893,1.5469090938568115,0.8365033621517771,0.3877551020408163,0.8198618628110129,0.04656862745098039
15,0.5358908346132174,2.2928037643432617,0.8372334293948127,0.11224489795918367,0.8197952912556925,0.016819571865443427
16,0.5267216422143289,1.4726998805999756,0.8398847262247838,0.3877551020408163,0.8232037871024379,0.04656862745098039
17,0.5213572752773475,2.286353349685669,0.8419596541786744,0.11224489795918367,0.8262589071685756,0.016819571865443427
18,0.5210897160023021,1.639291524887085,0.8430355427473583,0.336734693877551,0.8268166491198542,0.041984732824427475
