epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.4746718384761432,1.1215649133117858,0.510603402242734,0.5997939737316508,0.4366789049886087,0.5115498410227662
2,0.9737663289685664,1.0974855969132082,0.6911663742467007,0.6216842647437548,0.6299419077203554,0.5688151568261712
3,0.8807079807709335,1.1951735006943212,0.7269433213822565,0.6240020602626835,0.6755402894721506,0.5841526629070563
4,0.8118307161534876,0.9850827229259372,0.7500190708673431,0.6494978109708988,0.7041474154307035,0.5994924239469727
5,0.7531559405342121,0.9791292895553593,0.7668014341292242,0.6574813288694309,0.7251813230473374,0.6183126692741683
6,0.690789257614352,1.0694775517656727,0.7893050575940194,0.6919907288179243,0.7528554305716731,0.655673913765156
7,0.6550642671369744,1.0823109420709562,0.7943779083072698,0.6299253154777235,0.7591261044935295,0.5843928596607753
8,0.616218534934729,1.138120187455589,0.8092150431001602,0.6711305691475663,0.77571215848564,0.6525331933915619
9,0.5995820446994341,1.0131295929242432,0.8161568388130293,0.7084728302858615,0.7851606206793749,0.6889719640374669
10,0.5752432638388112,1.2590074854169713,0.8251201464642612,0.6901879989698687,0.7950718657503079,0.6610357658750748
11,0.5682142715094355,1.1232225459444134,0.8269128079945076,0.6881277362863765,0.7969899622789766,0.6694204616720518
12,0.540395184615919,1.0165606224748729,0.8379739110534747,0.7156837496780839,0.8100733321848986,0.6949316589916337
13,0.5281239815817352,0.9656367969365578,0.8386986040125105,0.7221220705639969,0.8108535444580297,0.7028683777719205
14,0.5266297950980338,0.959677738486999,0.8412922419711648,0.7146536183363379,0.8151572458360614,0.6946293520785854
15,0.5187733778646912,0.9248451238866016,0.8449538485010298,0.7154262168426474,0.8189444247022181,0.6924440385585671
16,0.5121574921651257,1.0072593719818652,0.8440384468685636,0.7048673705897502,0.8178226754152922,0.6810406422060556
17,0.5027424149804607,1.0948350295681577,0.8500648409489664,0.6762812258562967,0.8244942183305491,0.6582864809948321
18,0.5068893295393282,0.9301578506286261,0.8472423525821955,0.7221220705639969,0.8201757819471601,0.6991130239723008
19,0.49926594362823445,1.0556466508059044,0.8494545731939889,0.7159412825135205,0.8245516362166606,0.6908342340552075
20,0.4962771652660396,1.0912044475504088,0.85071325043863,0.7164563481843935,0.8274712511780321,0.691256090442676
21,0.48913675292477254,1.0119104610102219,0.8501411244183386,0.7283028586144733,0.8242633923487642,0.7038286965481237
22,0.4825713997193119,1.0669033772669716,0.8541078648256922,0.7138810198300283,0.8303108629227283,0.6872102587520307
23,0.47447992893894547,0.9908501252420717,0.8572736288046381,0.7185166108678857,0.8352162973848535,0.6939830325505194
24,0.47305360350276726,1.04016781005238,0.8577313296208712,0.7195467422096318,0.835390281036537,0.7014230737544861
25,0.4732689316112323,1.0556093236388786,0.8571973453352658,0.7208344063868143,0.8349539737173357,0.6955006446313637
26,0.4668413820460601,0.9912077922689647,0.8590281486001984,0.7223796033994334,0.8369842949460242,0.7019798253495796
27,0.4632792299877216,1.0863258084193537,0.8607826683957587,0.7187741437033222,0.8381033759741484,0.7028866940236494
28,0.4662104163383381,1.0043939893742428,0.8599816919673506,0.7298480556270924,0.839199788958683,0.7104315881578774
29,0.45663786010607965,1.0493783873133888,0.8624609047219468,0.7254699974246717,0.8429164002584645,0.7045187180671347
30,0.4513833857149179,1.0034776467838578,0.8639865741093905,0.724182333247489,0.8428149438894207,0.7036974484338421
