epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.5098355394806486,1.1845665815840127,0.5168984294136177,0.5931623931623932,0.42508504229162364,0.5165573858901088
2,1.0112375973539292,1.0867510210463416,0.6782773052517889,0.6224664224664225,0.595745567103018,0.5543861659529358
3,0.8771262590389785,0.9273350745039254,0.7229197605868323,0.7052503052503053,0.6597963089987361,0.670692068303726
4,0.7946974485502358,1.0384992593665117,0.7505512803204176,0.6263736263736264,0.7035052489881434,0.5913532317119882
5,0.7317040548949681,0.880783652502393,0.773457540164709,0.7086691086691087,0.7320932620665973,0.6717051567203695
6,0.6844974666462371,0.7773149442323398,0.7892534089374915,0.7831501831501831,0.7493244675058319,0.7263153527156724
7,0.6489967219492977,1.050984185897678,0.8001440079204356,0.6551892551892552,0.7673553289490614,0.6311652162706795
8,0.6204074027112234,1.126337325209081,0.8059493272129967,0.6207570207570208,0.7734284468834266,0.5715385585473863
9,0.6072309612798668,0.8268524773973831,0.8097295351244318,0.7313797313797313,0.7760513798624457,0.7043597132362817
10,0.5827120768809844,0.8194417442012037,0.8202151118311507,0.7411477411477412,0.7894611981953852,0.6957759756337308
11,0.5675458548028336,0.8618026619574671,0.8256604113226227,0.6866910866910867,0.7963193975361733,0.6525041619386663
12,0.5446435253968103,0.8480029210939513,0.8350209261509383,0.7023199023199023,0.8093179201716655,0.6600980554423306
13,0.5335963767027427,0.9434967444929885,0.8381260969353315,0.6573870573870574,0.8085590870741216,0.6426215447825339
14,0.5158018006889393,1.0028604023040286,0.8419963097970389,0.6473748473748474,0.8151610736906498,0.6121467595911517
