epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.508085434875808,1.051525812205395,0.5072234570011968,0.6635893648449039,0.4227757096839242,0.39522525507183087
2,1.0133458849180863,0.9228550482711905,0.6730210292357668,0.7049483013293943,0.6008224769526395,0.4411290596270303
3,0.9147459824771265,0.9015594874034076,0.7079842708155241,0.7223042836041359,0.6505431876608178,0.4676251141277754
4,0.8538967333179923,0.8162169868519951,0.7266626773807489,0.6997784342688331,0.6774194290853061,0.4464238986409945
5,0.8012299855196857,0.858438874981428,0.744528979312703,0.6971935007385525,0.6991260186042604,0.43811059259495005
6,0.7512356965108536,0.7503572431237518,0.7594460591554112,0.7610782865583456,0.7211136653885727,0.49241752256877724
7,0.7097551582266803,0.7067718335057291,0.7748333048384339,0.774741506646972,0.7358452086698658,0.5022689122835872
8,0.6825456484033829,0.7241436361033948,0.7856471191656693,0.7614475627769571,0.7483591465820888,0.49391749598737417
9,0.6514387025264904,0.7214207054064933,0.7956915712087537,0.7769571639586411,0.7604982892943042,0.5064037089038895
10,0.6352451342989347,0.7366280858590649,0.8004787143101385,0.7699409158050221,0.7676221168356324,0.5043106984563195
11,0.6075992621576956,0.8399764953547073,0.8077449136604548,0.7141802067946824,0.7765254448051575,0.450732694632115
12,0.5990739136572515,0.616155842558496,0.8115917250812105,0.8072378138847858,0.7810574971389066,0.5269015737816135
13,0.5831511151099699,0.6458107035832708,0.8187724397332877,0.803175775480059,0.789756882021139,0.5209598297081431
14,0.5674582385959779,0.6958762012873302,0.8247991109591383,0.7898818316100443,0.7973090810218625,0.5149924005517251
15,0.5500354816371874,0.6387383316256975,0.8300136775517183,0.7994830132939439,0.8027013099899278,0.5210324242633411
16,0.5343970307266025,0.6839662832558772,0.8333475807830398,0.7858197932053176,0.8103349990582931,0.5132966528266933
17,0.5235106721252921,0.6637968465003516,0.8408702342280732,0.7972673559822747,0.8150838053143268,0.5217519819759767
18,0.5219690810209422,0.7950555252095621,0.839502479056249,0.76698670605613,0.8163353374341896,0.49509783836883137
19,0.5012297149417053,0.6098976321903606,0.8468969054539237,0.8175775480059084,0.8265280976463675,0.5350477730009843
20,0.4953071485219562,0.6420259454577854,0.8473243289451188,0.803175775480059,0.8268536391822928,0.5263183689175588
21,0.49540093653751127,0.620307303293769,0.8512566250641135,0.810192023633678,0.8292428128760592,0.5311849241455108
22,0.48900519988336694,0.6798263650216944,0.8502735510343649,0.8028064992614475,0.8274505880334667,0.5261065640441028
23,0.4836241573854519,0.6333696894138567,0.8527526072832963,0.8083456425406204,0.8327334668630401,0.5290287021313007
24,0.4806568628295831,0.626624707193107,0.8536501966148059,0.8135155096011817,0.8328898054630165,0.5346395728568155
25,0.4787656341042961,0.627599873870303,0.8541203624551206,0.8131462333825702,0.8320383488994585,0.5311005455923253
26,0.4698853671071794,0.6555466765491086,0.8583518550179517,0.8127769571639586,0.8367687764484656,0.5342323538080345
27,0.46277606966230966,0.6289277956704094,0.8594204137459395,0.818685376661743,0.8402691257327605,0.5393883225773758
28,0.45648336811521395,0.6530480579400169,0.8601897760300906,0.8083456425406204,0.8412253049375075,0.529477330064125
29,0.4590482105198304,0.6455556421459514,0.8588647632073859,0.8153618906942393,0.8394759698904628,0.5378931420994261
30,0.45937322578199463,0.6625752235973251,0.8589502479056249,0.8064992614475628,0.8392681986344336,0.53035185074826
