epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.5312519743269417,0.8222730077543714,0.8401947207184524,0.8239554317548746,0.8245707887298139,0.6697647465585642
2,0.2542612496423441,0.6070516686704306,0.9290780141843972,0.8286908077994429,0.9254392651029727,0.6815854031826539
3,0.20153048341746216,1.3658111152417172,0.9433883083637584,0.7373259052924791,0.9397747378828424,0.5841583695000033
4,0.17584004625853938,0.3602224502214075,0.9504805069453187,0.8958217270194986,0.9477095359513251,0.7471514518363284
5,0.1428296365197317,0.7275759018189971,0.9583700532964036,0.8050139275766016,0.9554444849048706,0.650964201326742
6,0.1295138411237177,1.0623175340691,0.962314826471946,0.8044568245125349,0.9599220184785132,0.6558883049698983
7,0.10515359190872442,0.8178935341540403,0.969365059381426,0.886908077994429,0.9672037069347824,0.7348292086679762
8,0.09462911054796692,0.6368101805660316,0.9715053086575182,0.888300835654596,0.9702171394086448,0.7384159312199694
9,0.08845425735374249,0.5415927244905567,0.9745268370472953,0.8749303621169916,0.9728393256374681,0.7307296217090821
10,0.07977952965756006,2.458704824980711,0.9775483654370725,0.6779944289693594,0.9761836238324189,0.5520592702081466
11,0.04689124358854361,1.1785324165951272,0.9854379117881573,0.7966573816155988,0.9845503815558084,0.6596445959670239
12,0.03873169372607559,1.4101913056066955,0.9879978177850518,0.7896935933147632,0.9876887410229047,0.6637425245284373
