epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.5386962741029107,1.9425615298859216,0.8351379049146728,0.6324071797393657,0.8258625248117172,0.5427254563923875
2,0.2677512176559607,2.048893807858356,0.9257674998886067,0.6941234325055323,0.9258097435097264,0.605514200367723
3,0.212434300537774,2.312143864997525,0.9400704005703338,0.6100319645930662,0.9390375926781473,0.5805631153111842
4,0.17823742739726772,2.5447005143619874,0.9496502250144812,0.6176542906319155,0.9488411511290993,0.5462323486569814
5,0.1470791524686047,2.4476327548156003,0.9577596577997594,0.651831817064175,0.9556960603974455,0.5835106010455006
6,0.12387752023671648,4.838386801772762,0.9641759123111884,0.49545119252520287,0.9620918903441971,0.4419963015259
7,0.115073181987436,2.6695881247833197,0.967517711535891,0.594049668059995,0.9662060300546983,0.5076405993152447
8,0.07263474070789862,3.657998381868384,0.9787015996078956,0.5920826161790017,0.9774115638842279,0.5002213592872896
9,0.06372667358334111,4.601784937880282,0.9804838925277369,0.5537251044996312,0.9791302218492531,0.4706110962340473
10,0.05885382602994103,4.153570642455393,0.9824444147395625,0.5756085566756823,0.9814857295094574,0.5289020052223284
