epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.48452513647578804,0.23298461247594848,0.8600653941322022,0.9437361419068736,0.8501545672687175,0.8454451227578241
2,0.25051934942247567,0.21902159434403015,0.9323524213503005,0.9526053215077606,0.9332352549726769,0.8625686864513472
3,0.1916116497668014,0.19388395071965955,0.949673029338989,0.9526053215077606,0.9482585315133408,0.8600870887527553
4,0.15678853358740985,0.1499566520396669,0.9570077765995051,0.960920177383592,0.9556415200456406,0.8696759184745161
5,0.13819867448444084,0.17769827331878388,0.962310003534818,0.9592572062084257,0.9606190033169596,0.872498491101091
6,0.12596554003614596,0.21601607270353665,0.9658006362672322,0.9575942350332595,0.9639737308409712,0.8703484501845343
7,0.10532538064269674,1.0688436276266984,0.9713237893248498,0.8317627494456763,0.9695050699831375,0.7092771656349072
8,0.0898402111687358,0.17787646009363908,0.9741958289148109,0.9620288248337029,0.9727405133681645,0.8704809848393471
9,0.08647947842574975,0.1705270978171976,0.9769794980558502,0.9598115299334812,0.9761205634579161,0.8683980068901022
10,0.07544223464352694,0.16418900519742732,0.9783492400141393,0.9628603104212861,0.9775573997175826,0.8694499517221566
11,0.04828898084170554,0.18402107331124065,0.9862583951926476,0.9636917960088692,0.9858216847084499,0.8731215803836975
12,0.04070805228275501,0.1729097114436189,0.9880699893955461,0.9661862527716186,0.987862461517191,0.8753506386722862
13,0.038930184023401225,0.24200857457326683,0.9893071756804525,0.9559312638580931,0.9889828536758949,0.8641907113607971
14,0.03228873980617129,0.29447423358752095,0.9907652880876635,0.9476164079822617,0.9906020247568446,0.8564562956506213
15,0.03413908316349844,0.22272019713531166,0.9900141392718275,0.960920177383592,0.9899936535969078,0.8678451001232109
16,0.03010832842531228,0.27838554635754886,0.9915606221279604,0.9581485587583148,0.9916653565414127,0.8695214012195476
17,0.019995551454475267,0.24035534787493865,0.9943001060445387,0.9620288248337029,0.9942082211292322,0.8741392914433215
18,0.015546243279511386,0.2689363812291026,0.9953163662071404,0.9628603104212861,0.9955086857029559,0.8726661510203716
19,0.015601958283107823,0.30506323612284203,0.9958465889006716,0.9506651884700665,0.9959786120489854,0.8573581440059406
20,0.012619159827270137,0.273307078526449,0.9961558854718982,0.9614745011086474,0.9964641440736909,0.874508699989366
