epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.4513084161976422,2.3122429697031386,0.8690008473923426,0.6404494382022472,0.860583965766804,0.06506849315068493
2,0.22864830774134492,3.9755635850884943,0.9376396271473693,0.0449438202247191,0.9366411927148545,0.007168458781362008
3,0.1823453182642554,1.221388401610128,0.9523149218087975,0.7415730337078652,0.9503586232655191,0.07096774193548387
4,0.1540745975140532,2.2066076873393543,0.9590555427162777,0.3146067415730337,0.957158598356329,0.039886039886039885
5,0.13257233922256922,7.6904991824975175,0.9642554502734766,0.0,0.9624059947116014,0.0
6,0.1243936986106495,0.501973837948917,0.9657961636237578,0.9101123595505618,0.9638827719449599,0.07941176470588235
7,0.10733496090241552,0.4933804819423161,0.9696864648332177,0.9550561797752809,0.9680303649565777,0.0814176245210728
8,0.10172376967998842,0.005401902747068429,0.9714968030197981,1.0,0.9695353574818801,0.08333333333333333
9,0.08012023172454286,0.8131668406925844,0.977813727755951,0.8651685393258427,0.9759972035135466,0.07730923694779117
10,0.0726720234566965,0.33259742173204054,0.9795085124412602,0.9325842696629213,0.9775906425708775,0.08042635658914729
11,0.07527132135852042,5.763082932890131,0.9788151914336338,0.20224719101123595,0.9775166214408745,0.028037383177570093
12,0.06067508023296918,0.012736268876855566,0.9828980818118789,0.9887640449438202,0.9813350972247323,0.08286252354048965
13,0.05804648653068836,0.14983182625185823,0.9836684384870195,0.9775280898876404,0.9823049762293056,0.08238636363636363
14,0.05146082241913794,3.190483373524085e-06,0.9855558123411139,1.0,0.9844674108069066,0.08333333333333333
15,0.0465494851157174,0.34072084775017286,0.9872120791926662,0.9550561797752809,0.9862081812384833,0.0814176245210728
16,0.0481752290850932,0.35505527264533077,0.9870580078576381,0.9438202247191011,0.9863046103177382,0.08092485549132948
