epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.4752997602365951,1.2649582891779252,0.8585161115624154,0.7393538913362702,0.8308655459984782,0.6801848459957068
2,0.23702199540286517,2.1362703848853335,0.9390287932123837,0.6585903083700441,0.9349227305019441,0.5923164809539984
3,0.18088734432330647,1.0532168710872098,0.9532900081234769,0.8103279490944689,0.9506792508350691,0.764407027626229
4,0.1463025942006334,0.8013624255143461,0.9610073111291633,0.8595203132648067,0.9577089768241086,0.8175512090719544
5,0.12721685285866866,2.1610925075240615,0.9653398321148118,0.7244248653940284,0.9610995543483706,0.6688838169957806
6,0.10955584540653236,4.2428448309481865,0.9707103529199386,0.5631424375917768,0.9672389730291259,0.5177456735380402
7,0.09471342973892759,2.531420144427811,0.9736438306706382,0.7354380812530592,0.970920905988106,0.6889466559478667
8,0.08391277050241856,3.0710205720580808,0.9762613954328008,0.6563876651982379,0.97390285979077,0.5786626786424716
9,0.07480429523217703,2.856103762543541,0.9794205253181695,0.7129221732745962,0.9782149907748271,0.665043694740527
10,0.06945548107757908,3.763844853943891,0.9804585251376478,0.6385217816935879,0.9790684683428353,0.5672976826363213
11,0.046099217523237646,1.9904950395895018,0.9869573066161206,0.7388644150758689,0.9860528703882251,0.696126732142742
12,0.03756869658723715,3.9119391359198263,0.9893492192436141,0.6730298580518845,0.9891447855881149,0.6019953994417871
