epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,0.4583670363043809,0.571813648604347,0.8683234563181036,0.8642230252968508,0.8547698560131151,0.8645611800828862
2,0.22480889082992836,0.6014878180986075,0.941387879946473,0.8817759421786268,0.9369262744814807,0.8897850199480134
3,0.1717056648479926,0.8499702060582294,0.9539285031542726,0.8531233866804336,0.951039106968453,0.8447795263678564
4,0.1418242687389719,0.8213606873893574,0.96367807302619,0.8631905007743934,0.9594661973629544,0.8767387707972419
5,0.11966787097384789,0.7658255914724846,0.9681514050850698,0.8946824987093444,0.9648627087468377,0.8967683368977045
6,0.09878462077723968,0.6613753723174346,0.9733511756834258,0.8905524006195147,0.9709156516310798,0.8944764139988696
7,0.09173356973046419,0.9143360309940125,0.9751863888357867,0.8812596799173981,0.9731678456354067,0.8841561917538215
8,0.06146544266433603,0.7432852146777676,0.9829860447333206,0.8970056788848735,0.9817478457537344,0.8982676831175822
9,0.049564732873150545,1.0258427617348247,0.9865035366086791,0.8750645327826536,0.9856523380417374,0.8779414936421963
10,0.0480097206218393,0.8443536754951577,0.9866564710380424,0.8812596799173981,0.9858469165722005,0.882356583924829
11,0.04282887044715775,1.001578085295419,0.9884534505830626,0.8923593185338152,0.9879369976293545,0.8947553365226897
12,0.03840667768723371,1.3108723124329422,0.9894857579812655,0.8549303045947341,0.9891125738591112,0.8536600834980312
13,0.03700169151580067,1.0671072186804311,0.9902886637354235,0.8828084667010841,0.9897548273684725,0.8833694166303784
14,0.02456587470188036,1.1124749486535843,0.9937296883961002,0.885647909137842,0.9937495042554129,0.8916164323207184
15,0.02247608687899344,1.1308145628431132,0.9941502580768495,0.8848735157459989,0.9941886231626512,0.8875512947096359
16,0.02010745538387279,1.1259323573736142,0.9944178933282355,0.8843572534847702,0.994501218357235,0.8892212205190804
