epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.5427420245289862,1.0534177805589748,0.48484848484848486,0.7346485134759655,0.42716532588353556,0.5671228046062025
2,0.89044608499823,0.7908890085705256,0.7167671187008203,0.7827174215059739,0.652684581597132,0.6299993992670954
3,0.7163326841651665,0.6946406497594945,0.777373179306881,0.7993887190886357,0.7197188033182758,0.6489224939837055
4,0.6426123147551267,0.6799607021870233,0.8016490875606898,0.7729924979160878,0.7538948806276832,0.6320541062098124
5,0.5920882697443097,0.6461563880790039,0.8185585133098945,0.7963323145318144,0.7800689119052442,0.6505084471397516
6,0.5538951660068754,0.6087657929659221,0.8300686422233383,0.8210614059460961,0.7957865066947719,0.6722227873988434
7,0.5237194212481302,0.6398220730013369,0.8407416708521681,0.8041122534037233,0.8094928147126667,0.6570970954154923
8,0.49936623084730747,0.590261307465563,0.8488615436129249,0.8191164212281189,0.8232500515972246,0.6693225924485438
9,0.48292496601840307,0.5851788147021149,0.8529214799933031,0.8232842456237844,0.8289439089182066,0.6741908766598295
10,0.46225233994475484,0.5101464858615554,0.8620040180813662,0.8388441233676021,0.8424215977430413,0.6878913100184315
11,0.4517148156252295,0.6353016150729727,0.8623388581952118,0.7935537649347041,0.842004716919943,0.6463730006922441
12,0.43484798392099133,0.5748576654530658,0.8694960656286623,0.8205056960266741,0.8511237285843563,0.6724775803520884
13,0.4275774532040619,0.6392414735552006,0.8723422065963502,0.8216171158655182,0.8554119466167357,0.665655398197703
14,0.4121917538730299,0.514676627797463,0.8761510128913443,0.8427340928035565,0.8601819213472375,0.6889571764563563
15,0.4051248327523804,0.5517645175008516,0.8778670684748033,0.8391219783273132,0.8616400180033423,0.6914605940052733
16,0.39652497114178004,0.5302648535865185,0.8826803951113343,0.8402333981661573,0.8679177952341547,0.6930869615421348
17,0.37847420538806964,0.44754958318385457,0.888121546961326,0.8674631842178383,0.8748879370539421,0.7175503270663457
18,0.3654427212894851,0.49422548464948385,0.8901724426586305,0.8610725201444845,0.8772094261683491,0.7100489550476645
19,0.36666918394654596,0.49925358356221183,0.8906328478151683,0.8599611003056404,0.8780588978165894,0.7062929876171022
20,0.3617332443936714,0.5193132837552699,0.891804788213628,0.8541261461517088,0.8795650878409865,0.6999941630142176
21,0.3547666542906867,0.5356342969470038,0.8940231039678553,0.8477354820783551,0.8814378502926821,0.691738571932464
22,0.3538593907422523,0.47020328747096674,0.8954461744516993,0.873575993331481,0.8830423182404226,0.7213147129306182
23,0.3480985294369503,0.4602933267556352,0.8955717394943914,0.8710752986940817,0.8841168783079775,0.7190357514534303
24,0.33970616460744607,0.48945919472530636,0.898041185334003,0.8630175048624618,0.8860144248903481,0.708456639262141
25,0.337508993568521,0.5252064891691571,0.8989619956470786,0.8499583217560434,0.887716527455615,0.6946039650300287
26,0.3355870838842259,0.489190007521398,0.8999665159886154,0.8591275354265073,0.889136151606865,0.7061023335604752
27,0.33318586832371744,0.4556881785972412,0.9010547463586137,0.8699638788552375,0.8901670829887408,0.7167711294705179
28,0.3322137759325793,0.5326405788633882,0.9006780512305375,0.8463462072797999,0.8901884619712593,0.6913279136220806
29,0.32740956487496775,0.4542522356473065,0.9021429767286121,0.8691303139761045,0.8912739051565671,0.7153683105511845
30,0.32464961578613266,0.48665932783089466,0.9023103967855349,0.8607946651847735,0.8925036301794403,0.7069448970779878
