epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.4633677311603794,1.8707462021600276,0.5172398471518707,0.3837095191364082,0.45209495753828827,0.3365155329367108
2,0.8552353161340881,1.8035741626221953,0.7421132142539767,0.40947006869479885,0.6973639091725863,0.3579911871666941
3,0.7010764445102152,1.7082804647348346,0.7863680796232115,0.3940137389597645,0.7487700810120667,0.3242683930203135
4,0.6450157669833594,1.1838875507115147,0.8036967919665867,0.5252698724239451,0.7724409637804058,0.4856592743448968
5,0.6054502450910281,1.6479649722751621,0.8168932729050031,0.47791952894995093,0.7903199776343944,0.38665375548633957
6,0.5670019370931356,1.5407193157459966,0.8305785123966942,0.4865063788027478,0.8073768941730931,0.42730230501165717
7,0.5316029364486636,1.7390742865816067,0.8410201723984715,0.4813542688910697,0.8219597359175043,0.4015042504652133
8,0.5118751388506965,2.0815994266321893,0.8474628987825469,0.5247791952894995,0.832029316911023,0.4418455045240828
9,0.4884164583536823,2.356783082195072,0.8555496312094553,0.4482335623159961,0.8417173897115516,0.3875542462793451
10,0.46928586742565026,2.4580499275392826,0.8595929974229094,0.4722767419038273,0.8471451121843495,0.39713775210970076
11,0.4434951966676269,2.540376180697002,0.8678130276370746,0.4573110893032385,0.8598645085817394,0.3866566386006575
12,0.4341744118151872,2.2781275516052357,0.8723007198080512,0.4592737978410206,0.8632062682874478,0.3832162138229351
