epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.436511513598256,2.1312663555145264,0.5206916426512969,0.061224489795918366,0.454544023240296,0.009615384615384616
2,0.8341323931805796,2.0704071521759033,0.7412872238232469,0.08163265306122448,0.6884959340219948,0.012578616352201257
3,0.6737972342200742,2.2718892097473145,0.7939673390970221,0.08163265306122448,0.7523675729621035,0.012578616352201257
4,0.5984687677034384,2.718184471130371,0.8213256484149856,0.08163265306122448,0.7911813208899456,0.012578616352201257
5,0.5507799361624705,2.6176629066467285,0.8351969260326609,0.09183673469387756,0.8140337539452029,0.014018691588785047
6,0.5212271720692014,2.0225212574005127,0.8435350624399616,0.1326530612244898,0.8229068460429181,0.01951951951951952
7,0.49596300066261767,2.0468544960021973,0.8532949087415946,0.20408163265306123,0.8372650835725773,0.02824858757062147
8,0.4661512867014186,1.8019201755523682,0.8617098943323728,0.23469387755102042,0.8480892717559531,0.03168044077134986
9,0.4475500379355336,0.9909191727638245,0.8665129682997118,0.5510204081632653,0.855263843588466,0.05921052631578947
10,0.43412519225584095,1.740665316581726,0.8723535062439962,0.2653061224489796,0.8628237960378328,0.03494623655913979
11,0.4182978283293996,1.1056334972381592,0.8757348703170029,0.5408163265306123,0.8664915359200377,0.05849889624724062
12,0.4062133766583361,0.9079302549362183,0.8816522574447646,0.6122448979591837,0.874941368591483,0.06329113924050633
13,0.39693472924997436,3.1396584510803223,0.8839961575408262,0.1326530612244898,0.8783971396675749,0.01951951951951952
14,0.389985750945684,1.4047647714614868,0.8831123919308357,0.41836734693877553,0.8754483318228501,0.049160671462829736
15,0.37985646695614317,1.4559775590896606,0.8887992315081652,0.45918367346938777,0.8819695301094906,0.05244755244755245
16,0.3738710766584111,0.612128734588623,0.8889529298751201,0.8061224489795918,0.8832563910214962,0.0743879472693032
17,0.3673285680568413,0.8707398176193237,0.8914505283381364,0.6122448979591837,0.8867568882969715,0.06329113924050633
18,0.356841150167238,0.38843005895614624,0.8922574447646494,0.8469387755102041,0.8865180271445406,0.07642725598526703
19,0.3520655674045757,0.8527898192405701,0.8938328530259366,0.6224489795918368,0.8897151642113967,0.0639412997903564
20,0.34802456103072044,1.5120956897735596,0.8969068203650337,0.3673469387755102,0.8911275353489244,0.04477611940298507
21,0.34834476066941145,0.5179291367530823,0.898059558117195,0.826530612244898,0.8933434623200545,0.07541899441340782
22,0.3391025696215323,0.5477927923202515,0.8988664745437079,0.7448979591836735,0.8943939469017357,0.07115009746588694
23,0.34100363539458467,0.6820278763771057,0.8990201729106628,0.6632653061224489,0.8943425458664791,0.06646216768916155
24,0.3353876360211661,0.48303207755088806,0.9012487992315081,0.8469387755102041,0.8972053045734144,0.07642725598526703
25,0.31894379690675984,0.40857747197151184,0.9053602305475504,0.8367346938775511,0.900974639743389,0.07592592592592592
26,0.316976032989971,0.37340694665908813,0.9063976945244957,0.8469387755102041,0.9022727490163175,0.07642725598526703
