epoch,train_loss,val_loss,train_acc,val_acc,train_macro_f1,val_macro_f1
1,1.5468546724287942,0.9461836899809163,0.48345450539766466,0.7625103677080454,0.4271030122029757,0.637310718552587
2,0.8945032132514958,0.7118389394555529,0.7255783212161269,0.7915399502350013,0.6708661580792151,0.6822852458058107
3,0.7232592158418417,0.6555988062765343,0.7769112139237717,0.8034282554603263,0.7350574682183447,0.7013527482775618
4,0.6465534775838581,0.5582922237631956,0.8003525005507821,0.8578932817251866,0.7674608099580175,0.7547013143910352
5,0.5944290216653508,0.5506500573094985,0.8164794007490637,0.8531932540779652,0.7883811839982884,0.7531936638573163
6,0.5619224901476682,0.5736787547201602,0.8289050451641331,0.8327343102018248,0.8055341962775201,0.7502609625504616
7,0.5328723326341831,0.5129485229318119,0.8389513108614233,0.8592756427978988,0.8178749012135463,0.7622087745783442
8,0.5030321280844386,0.49390891190288183,0.8492178894029522,0.8678462814487145,0.833705189638796,0.7667594785377821
9,0.4803787474932716,0.5196186957258643,0.8556950870235734,0.856234448437932,0.8402984017740617,0.7602696178612645
10,0.4693537652111705,0.5631535330899049,0.8593522802379379,0.8415814210671827,0.8445330632384628,0.7445000439187623
11,0.45956187933965725,0.5447230949230082,0.8604097818902842,0.8479402820016588,0.8489063895203505,0.7646338077545519
12,0.4423753016476695,0.48831434530392187,0.8669310420797532,0.8736521979541056,0.8556699071983314,0.7760047010571666
13,0.42897103850498525,0.5050251858887022,0.8696188587794669,0.870058059165054,0.8595857150099117,0.7735757303456859
14,0.4246028679219288,0.48359904556388034,0.8713372989645296,0.8645286148742052,0.8606926972747728,0.7701607343757427
15,0.4105908549443876,0.5016003984987126,0.8745979290592641,0.8736521979541056,0.8653108542752935,0.7784405029096094
16,0.3997910566872557,0.5048390667968895,0.879092311081736,0.8648050870887476,0.8708779233129628,0.7721723618195374
17,0.3999859503986395,0.49893114597130184,0.8805023132848645,0.8595521150124412,0.8712727432420321,0.7696724894472271
18,0.3919620175460383,0.5764491883857613,0.8805023132848645,0.831628421343655,0.8721296932178665,0.7573159551470061
19,0.38532377273980206,0.622385254464369,0.8840273187926856,0.8183577550456179,0.8771441030632925,0.7486711039656587
20,0.3842415605302581,0.5316903116073349,0.883762943379599,0.8578932817251866,0.8751958375361877,0.7674906018026039
21,0.3703217400672494,0.5287872469017108,0.8877726371447455,0.8614874205142383,0.8818679366099222,0.7687000353269063
22,0.36033884355427803,0.5851592356922943,0.8918263934787398,0.8327343102018248,0.8858894767680443,0.7504224390631595
23,0.35490817157254134,0.5943146227654067,0.8918704560475875,0.8249930881946365,0.8862377249167798,0.7519700050907786
